Link: ;https://www.instagram.com/p/COcrpobqzgm/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
181;kramforyou;AMAZING. Was für eine Idee. Unglaublich dankbar. Neue Medien wertvoll genutzt. Geschichte erhalten. 🤍 Danke für diese Reise.;2021-05-05T07:23:20.000Z;6 likes;-
182;jponsdev;Ich könnte weinen!;2021-05-05T07:20:25.000Z;0;-
183;jponsdev;Klasse Film!;2021-05-05T07:20:07.000Z;0;-
184;festivella_;Das Projekt ist so gut einfach. Mega Idee !!;2021-05-05T06:52:04.000Z;0;-
185;emmafriedajonte;Was für ein gutes Projekt👍🏻 wird hier als Familie geschaut.;2021-05-05T06:41:51.000Z;0;-
186;caro.line.popine;könntet ihr dazu vielleicht auch die Jahreszahlen unf Monate schreiben? dann weiß man noch mehr wann was genau war :);2021-05-05T06:40:44.000Z;0;-
187;_velvetfish_;Unglaublich mitreißendes Projekt! Freu mich sehr, auf Zeitreise zu gehen....;2021-05-05T06:40:04.000Z;0;-
188;live4seasons;Vor allem gutes Timing... Vll eine Warnung an alle, dass wir da nie wieder hin kommen wollen...👍🏻;2021-05-05T06:20:49.000Z;0;-
189;riatrouw;Eine tolle Idee und mal etwas sinnvolles hier auf Instagram 👏👏👏;2021-05-05T06:14:45.000Z;3 likes;-
190;elefantino66;Was für eine großartige Idee, Ich folge Dir jetzt! 👍;2021-05-05T05:55:04.000Z;0;-
191;lorschti;👏;2021-05-05T05:44:45.000Z;0;-
192;sowasvonulm;🙌 viel Spaß in München;2021-05-05T05:32:39.000Z;5 likes;-
193;_leagram_;So cool! 😍;2021-05-05T05:28:57.000Z;1 like;-
194;kochen_mit_lothar;Große Klasse ❤️💁🏻‍♂️;2021-05-05T05:24:14.000Z;0;-
195;m.rotter_familienfotografie;Eine ganz tolle Idee! Die Weiße Rose war mein Thema im Geschichtsunterricht! Ich freue mich darauf dir zu folgen liebe Sophie, auch wenn das Ende schlimm wird! ❤️;2021-05-05T05:23:10.000Z;0;-
196;florentinesteigenberger;tolles Projekt!!!;2021-05-05T04:56:47.000Z;0;-
197;frau_brummkreisel;Ganz groß @lunawedler 👍🏼;2021-05-05T04:54:29.000Z;3 likes;-
198;haspelfelder;Super gute Idee! Das kann halt auch Social Media! Nicht nur diffamierende Hasspost's. Top! ❤️;2021-05-05T04:45:20.000Z;0;-
199;thebeautyineverydaylife;Wahnsinnsidee.;2021-05-05T04:22:18.000Z;0;-
200;rollindomi;Kurgefasst. Großartig. 🙏🏼;2021-05-05T01:47:45.000Z;0;-
201;marco_kerler;"Ich stecke in Ulm fest ;-).";2021-05-04T22:38:53.000Z;3 likes;-
202;tina_lea;slaaaay lunaaa!!!! so wichtig!!👏🏼👏🏼 @lunasofia__;2021-05-04T22:16:32.000Z;1 like;-
203;stonehunter_13;Endlich mal eine richtig gute Sache. Geschichte modern interpretiert und umgesetzt. So wird dieses Kapitel auch der Jugend mal nah gebracht 😉;2021-05-04T22:11:47.000Z;0;-
204;wicekpicek;Wir sind deutsch-polnische Familie wohnen am Geschwister-Scholl-Platz. ☺️;2021-05-04T22:03:20.000Z;1 like;-
205;bruda.jakob;eine sehr sehr geniale promophase für einen kinofilm ... (soll keine kritik sein ! bin wirklich sehr beeindruckt);2021-05-04T21:31:40.000Z;0;-
206;planespotting_fraport;Hi;2021-05-04T21:12:04.000Z;1 like;-
207;mca_2729;Gu;2021-05-04T21:11:38.000Z;0;-
