Link: ;https://www.instagram.com/p/CYTzPM8MaoX/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
134;madebylyssa;Das Verbot sollte für Frauen und Männer gelten, weil Zigaretten eine Droge sind und sehr ungesund. Es sollte dabei aber nicht um gesunden Nachwuchs gehen, sondern um den Schutz der Menschen vor Krebs und Suchtkrankheiten.;2022-01-04T13:53:50.000Z;2 likes;-
135;micha.s.frank;Ich finde ja rauchen selber echt ekelig und würde jedem davon abraten, egal ob männlich, weiblich, jung oder alt. Aber es pauschal aus solchen Gründen zu verbieten ist übergriffig und falsch!;2022-01-04T13:50:30.000Z;40 likes;-
136;anja_oblosb;"Rauchen ist ungesund, diese Erkenntnis hat sich bei uns heute so durchgesetzt, dass viel weniger geraucht wird als noch vor wenigen Jahrzehnten oder zu deiner Zeit, liebe Sophie. Sowohl Frauen als auch Männer sollten darüber aber selbst entscheiden dürfen, da stimme ich dir zu. Aber ich finde es bedenkenswert, dass die Nazis eine Kampagne gegen das schädliche Rauchen geführt haben. Müsste nicht jeder, der sich in den Jahrzehnten nach der Nazidiktatur ebenfalls gegen das Rauchen ausspricht, daher Gefahr laufen, in die ""Nazi-Ecke"" gestellt werden? Darüber ist mir aber nichts bekannt...Glück gehabt.";2022-01-04T13:49:29.000Z;0;-
137;kathrinsstern;Als strikte Nichtraucherin, bin ich generell gegen das Rauchen, also auch Rauchverbot. Aber nicht so! Jeder muss selbst wissen was er für seine Gesundheit tun möchte und was nicht. Ich mag halt nicht im Rauch von Raucher:innen stehen und finde die Kippen auf der Straße und sonst überall ganz furchtbar;2022-01-04T13:49:29.000Z;3 likes;-
138;_schaumalher_;Rauchen ist für jeden Menschen nicht gut, aber Unterschiede zwischen Mann und Frau sollte es dabei nicht geben.;2022-01-04T13:48:50.000Z;3 likes;-
139;tom.glof;Richtig und wichtig;2022-01-04T13:46:38.000Z;0;-
140;susi.buechner;Ich denke, das kann und sollte jede Frau für sich selbst entscheiden dürfen!!!!!! So ein Unsinn 😮;2022-01-04T13:46:11.000Z;8 likes;-
141;riki82515;Soldaten bekamen Drogen gegen Hunger und Kälte hab ich mal gehört.;2022-01-04T13:44:47.000Z;0;-
142;gabielpunkt;Schönes neues Profilbild!;2022-01-04T13:44:39.000Z;8 likes;-
143;molly_u6;Sehr interessant…. Ich wusste gar nicht, dass es eine Raucherkarte gab?!!;2022-01-04T13:44:34.000Z;1 like;-
144;cheesy.chaos.familie;Schwachsinn!!;2022-01-04T13:42:58.000Z;0;-
145;apackmorillosplease;Haha, Hauptsache das Patriarchat redet sich ein, das Rauchen nur für Frauen schädlich ist. Die Spermien Qualität wird durchs Rauchen sicherlich noch gesteigerte 😂;2022-01-04T13:40:04.000Z;12 likes;-
146;emma_di_lemma;Ich halte ein Rauchverbot prinzipiell für gut (nicht nur bei Frauen), befürchte aber, dass es nicht durchsetzbar sein wird, weil inoffiziell ja doch alle machen, was sie wollen. Dabei stinkt es, ist schlecht für die Umwelt und ungesund obendrein.;2022-01-04T13:40:01.000Z;5 likes;-
147;katcookie13;Ich finde Rauchen an sich blöd- aber die Begründung des Rauchverbotes für Frauen finde ich furchtbar- außerdem ist es für die Fruchtbarkeit bei Männern auch schädlich!;2022-01-04T13:34:49.000Z;57 likes;-
148;red_panda_vegan;Rauchverbot wäre grundsätzlich angebracht, aber nicht für die genannten Gründe sondern eher weil man damit Nichtraucher belästigt. Die oben genannten Gründe sind ziemlich sexistisch und degradiert die Frau zu einer Gebärmaschine...;2022-01-04T13:32:46.000Z;7 likes;-
149;mond_kind;Rauchen ist ungesund und stinkt. Ich bin mit Zigaretten in der Wohnung aufgewachsen wegen meiner Mutter. Als wir umgezogen sind durfte man nicht mehr innerhalb der Räume rauchen. Deswegen rieche ich es jz sofort wenn jemand raucht in der Nähe. 🤮;2022-01-04T13:32:37.000Z;3 likes;-
150;w_chris;Ein Rauchverbot macht schon Sinn. Nicht wegen dem Nachwuchs aber wegen der allgemeinen Schädlichkeit für Jung und Alt;2022-01-04T13:31:45.000Z;3 likes;-
151;bobbele62;Das wusste ich auch nicht ....die wollten wohl ALLES kontrollieren 🤬;2022-01-04T13:29:42.000Z;4 likes;-
152;st.nani;Eigentlich bin ich Nichtraucherin, aber da bekommt man richtig Lust anzufangen 😂 zeigs ihnen Sophie und lass dich nicht bevormunden 💪;2022-01-04T13:28:42.000Z;140 likes;-
153;moinpaule;Liebe Sophie, man könnte argumentieren es sei wichtig, dass der Staat sich autoritär für die Gesundheit seiner Bürger einsetzt. Woher könne die Bevölkerung schon wissen was gesund und was ungesund ist? Man müsse schob bereit sein, so viel Mündigkeit abzugeben. Es wäre ja nur der Glimmstengel...;2022-01-04T13:26:32.000Z;0;-
154;lesya_the_northen_fox;Such a hypocrisy of the state...;2022-01-04T13:26:27.000Z;0;-
155;jessica_schuld_;Sophie, rauchen ist nicht gut. Achte auf Deine Lunge. Aber letztlich musst Du das selbst entscheiden. Dieses Recht darf man Dir nicht nehmen.;2022-01-04T13:25:23.000Z;72 likes;-
156;mrs_aviation;Dass Frauen als Reproduktionsmaschinen angesehen werden hat sich bis heute so gut wie nicht geändert. 🙄;2022-01-04T13:24:18.000Z;35 likes;-
157;claudi.h12;Wieso müsst Ihr Eure Zigarettenkippen immer auf den Boden werfen und da ausdrücken, das macht Ihr in Euren Wohnzimmer doch auch nicht, warum dann in der freien Natur?;2022-01-04T13:23:50.000Z;20 likes;-
158;littlewomenxdowntonabbey;Wenn Männer rauchen dürfen, dürfen Frauen das auch!;2022-01-04T13:20:42.000Z;22 likes;-
159;bibidebrix;Ich erinnere mich, daß meine Großmutter das mal erzählt hatte. Vom Jahrgang her noch ein paar Jahre jünger als du, durfte auch nicht rauchen. Es ist ungesund, ja, aber das sollte man jedem selbst überlassen.;2022-01-04T13:20:27.000Z;7 likes;-
160;hi_its.me.steffi;...aber ob jetzt Frauen erst mit 25 beginnen oder schon mit 18 macht ja eigentlich keinen Unterschied. Abgesehen davon sollte eine Frau sowieso für mehr gut sein, wie bloß Kinder kriegen!;2022-01-04T13:20:20.000Z;2 likes;-
161;pipiviveencolonia;Und ab 25 ist’s dann egal? Weil die deutsche Frau da nicht mehr schwanger wird? 😂;2022-01-04T13:19:51.000Z;31 likes;-
162;_valeriex_;In welchem Jahr spielen die Einblicke momentan?;2022-01-04T13:19:44.000Z;6 likes;-
163;spirited_sana;Gesunde Kinder bekommen, um sie dann in den fast sicheren Tod zu schicken. Einfach nur Wahnsinnig.;2022-01-04T13:19:00.000Z;220 likes;-
164;riekefitzsimmons;Völlig übertrieben..;2022-01-04T13:18:58.000Z;0;-
165;einfach_ich_ohne_du;Wahnsinn was alles eingeschränkt oder verboten ist bzw war. Interessant es aus der Perspektive von Sophie Scholl zu sehen. Danke dafür;2022-01-04T13:18:41.000Z;8 likes;-
166;hi_its.me.steffi;Mal wieder lachhaft, natürlich ist Rauchen allgemein nicht gesund, abet;2022-01-04T13:18:31.000Z;14 likes;-
167;calo.sen;Ach Sophie, auch heute noch gibt es viele „Empfehlungen für Frauen“, bzw wie sie sich zu verhalten haben. Wie zum Beispiel die Empfehlung eines Alkoholverbots der WHO für Frauen im Gebärfähigen Alter…;2022-01-04T13:17:01.000Z;19 likes;-
168;heikegumz;"Mein lieber Fritz! […]
Hoffentlich geht es Dir recht gut, daß Dich auch der Kriegslärm und das Elend nicht aus Deiner geraden Bahn bringen können. O, ich glaube wohl, daß das Elend stumpf machen will, doch denke daran: Un esprit dur, du coeur tendre!
Oftmals bin ich unglücklich, daß alles Leid nicht durch mich geht, so wenigstens könnte ich einen Teil meiner Schuld abtragen an denen, die unverdient so viel mehr leiden müssen als ich. In Gedanken bin jetzt so viel bei Dir, daß ich oft meine, wir müßten uns begegnen. Doch frage ich mich immer wieder mit Sorge, wie es Dir jetzt ergehen mag.
Du weiß, wie schwer ein Menschenleben wiegt, und man muß wissen, wofür man es in die Waagschale wirft. Welche Verantwortung, die Du trägst! Doch Du weißt ja eine Kraftquelle.
Und nun Gott befohlen!
Deine Sophie

[aus einem Brief von Sophie Scholl an Fritz Hartnagel, 3.1.43]";2022-01-04T13:16:58.000Z;28 likes;-
169;jettes_pictures;Das habe ich ja noch nie gehört. So ein Unsinn 🙈;2022-01-04T13:16:52.000Z;22 likes;-
170;the_running_mystery;Es ist auch für den erwachsenen Menschen nicht gut...;2022-01-04T13:16:38.000Z;38 likes;-
171;masima1992;Was ist wohl schädlicher für den „Volkskörper“ - ein Krieg, in dem Millionen sterben, oder Raucher? 🤔;2022-01-04T13:16:21.000Z;92 likes;-
172;laurithawayne;Ich wusste nicht einmal, dass es sowas wie Raucherkarten gab... Es ist unfassbar, was vor nicht einmal 100 Jahren noch so stattgefunden hat. Ich bin immer wieder erschrocken...;2022-01-04T13:15:21.000Z;122 likes;-
173;rebeccaklingenburg;Das solltest du auf jeden Fall selbst entscheiden dürfen. Und wenn man mit der Logik anfängt - kann rauchen nicht auch impotent machen? Wenn man es Frauen aus dem Grund verbieten will, sollte das für Männer genauso gelten, finde ich.;2022-01-04T13:14:43.000Z;384 likes;-
174;mausimusic;Voll frech von denen;2022-01-04T13:13:58.000Z;4 likes;-
175;ichbinsophiescholl;"#TeamSoffer Sophie Scholl rauchte, woher sie nach der Einführung der Raucherkarte ihre Zigaretten bekam, ist uns nicht bekannt.
Die Nationalsozialisten führten eine Kampagne gegen das Rauchen, um Schäden am sogenannten „Volkskörper” durch das Gift Nikotin zu verhindern, besonders sprachen sie sich gegen das Rauchen von Frauen aus. Trotzdem stieg der Nikotinkonsum in den 30er-Jahren deutlich an.
Den Problemen bei der Tabakversorgung der Bevölkerung ab 1941 versuchte man mit der Einführung einer Raucherkarte 1942 zu begegnen. Alle vier Wochen stand Männern ab 18 und Frauen von 25-55 Jahren eine festgelegte Menge Tabak zu, unabhängig davon, ob sie rauchten oder nicht. Hiermit wurde die Zigarette zu einem Tauschgegenstand, vor allem nach dem Zweiten Weltkrieg war sie gängige Währung auf dem Schwarzmarkt.";2022-01-04T13:12:56.000Z;770 likes;-
