Link: ;https://www.instagram.com/p/COdJeRTH9Es/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
181;mottelieschen;❤️Ich wünsche dir möglichst viele glückliche Tage im Studium;2021-05-05T05:09:34.000Z;1 like;-
181-1;danies_welt;@mottelieschen die waren ihr ja nicht wirklich vergönnt;2021-05-08T15:37:59.000Z;0;181
181-2;mottelieschen;@danies_welt Nein, leider nicht. Ich hätte sie ihr eben damals gewünscht.;2021-05-12T17:59:50.000Z;1 like;181
182;katha_sa;Das ist so spannend und schön❤️ und bald dann sehr traurig aber leider die Realität. Danke dafür, es wirkt sehr authentisch ❤️;2021-05-05T04:59:05.000Z;1 like;-
183;sofie_morin;Schön, Dich hier zu sehen, Sophie! Ich hab schon viel von Dir gehört, auch weil mir, als ich in Deinem Alter war, die Leute gesagt haben ich hätte viel mir Dir gemeinsam. Wir teilen ja nicht nur den Vornamen und den Geburtstag, sondern, wie manche (und nicht immer wohlwollend) meinen, auch die Aufmüpfigkeit. Meine Studien in Philosophie und Biologie hab ich abschließen können und mein Bruder Hans ist wohl um einiges integrer als der Deine mit demselben Namen, und seit ich in Deutschland lebe und Kinder habe, hab ich keine Flugblätter mehr verteilt, wie damals in Wien in Deinem Alter gegen BlauSchwarz an der Uni. Und ich musste in den Semesterferien nicht in einem Rüstungsbetrieb arbeiten, sondern bei Ankerbrot, aber auch ich werd nicht aufhören gegen das anzuschreiben, was der Gerechtigkeit, ja Menschlichkeit zuwiderläuft. Schön, dass es Dich gibt, Sophie!;2021-05-05T04:57:24.000Z;1 like;-
184;n18i81c;Wahnsinn 😍😍😍 ihr diesen Raum u Leben zu geben ist wunderbar. U eine tolle Idee. Hab eben davon bei swr gehört undirekt geguckt. Habe viele Bücher über sie gelesen u das Projekt ist einfach Wahnsinn 😍😍😍;2021-05-05T04:55:22.000Z;0;-
185;lijamogli;Hut ab ❤️ ein ganz tolles Projekt. Auch wenn allein der Gedanke an unsere schreckliche Vergangenheit mir die Tränen in die Augen treibt, freue ich mich auf diese Reise von Sophie 😢 hoffentlich erreicht es viele;2021-05-05T04:53:41.000Z;1 like;-
186;c79mueller;Ich bin total begeistert von den ersten Wegstrecken! Habe schon einiges aus dem Leben der Beiden gelesen. Aber im diesem Format ist es unfassbar eindringlicher. Ich kann mir das als wunderbares Format gerade für junge Menschen, Schüler, Studenten etc. vorstellen. Sicher könnte man auch weitere Geschichtsthemen so darstellen, um sie zu erleben und nachzuvollziehen. Weiter so - ich wünsche mir jetzt schon mehr! 👏;2021-05-05T04:53:02.000Z;0;-
187;marcelsarahmia;Großes Lob, bin begeistert. Sowas hätte ich gerne früher in der Schule gehabt, so kann man es sich viel besser vorstellen. 😍😍 Bin gespannt wie es weitergeht;2021-05-05T04:29:14.000Z;2 likes;-
188;ambivalenziaa;Boah.. ich hab Gänsehaut... Ich weiß nicht was ich sagen soll. Brillant ♡;2021-05-05T03:32:02.000Z;0;-
189;moritc_m;Es ist handwerklich gut umgesetzt, aber das Ziel, den jungen Menschen die deutsche Schuld zu erklären, wird dadurch verfehlt, dass ‚ichbinsophiescholl‘ nicht nur durch den Titel an unsere Sehnsucht appelliert, uns selber als unschuldig zeichnen zu können. 90% der Zuschauerinnen, für die sich das Video einfach gut anfühlt, haben Urgroßmütter, die absolut nicht unschuldig waren. Historiker wissen: Deutschland war nicht Sophie Scholl. Deutsche Frauen waren nicht Sophie Scholl. Es ist diese eine Nadel im Heuhaufen, vor 45 geächtet oder unbekannt, nach 45 plötzlich hochgehalten.;2021-05-05T02:14:19.000Z;0;-
190;shingwill;Immer von den Hausmeistern fernhalten🙏🏻;2021-05-04T23:46:13.000Z;1 like;-
191;eng_mi93;😍😍;2021-05-04T23:42:41.000Z;0;-
192;999fero999;Tapferkeit in Person!;2021-05-04T23:41:13.000Z;1 like;-
193;brandfriend_pr;❤️🙌;2021-05-04T23:26:26.000Z;1 like;-
194;r.bag_munich;Danke für die gute Idee. Genau so gut wie 2019 mit Kurt Eisner auf whats up.;2021-05-04T23:24:52.000Z;0;-
195;martha.kajopoulos;"Es ist sehr bewegend und hat mich zu Tränen gerührt, dass die Geschichte um die ""weiße Rose"" nicht vergessen wird. An alle Intressierten, sucht nach Dr. Walter Grein, der aus dem Umfeld von der weißen Rose war und überlebt hat. Eine wunderbare Lebensgeschichte. https://www.ardmediathek.de/video/zeuge-der-zeit/wir-haben-es-alle-gewusst/ard-alpha/Y3JpZDovL2JyLmRlL3ZpZGVvLzQwNjQyYjgwLTRkNjItNDc5Yi05NDg3LTJjZDRkNDYzOTE2OQ/";2021-05-04T23:07:54.000Z;1 like;-
196;berghausfreiburg;Super Idee und noch bessere Umsetzung!!!;2021-05-04T23:03:30.000Z;0;-
197;wildfraeulein_lodenkleidung;Eine großartige Idee und tolle Umsetzung 😍👏🙌.;2021-05-04T22:58:06.000Z;1 like;-
198;sightseeing_munich;Super, wie ihr die historischen Videos aus München eingebaut habt! Riesiges Kompliment!;2021-05-04T22:46:56.000Z;1 like;-
199;raupe1209;❤️🙌;2021-05-04T22:43:42.000Z;1 like;-
200;calinelion;Tolle Produktion und eine Möglichkeit, junge Menschen wieder zu erreichen und Geschichte greifbar zu machen! 🙌🏼 greifbar, spannend und bildend. Hut ab!;2021-05-04T22:28:12.000Z;3 likes;-
201;peterdermeter2020;#Nazisraus #AfDraus;2021-05-04T22:26:20.000Z;0;-
202;peterdermeter2020;AfD verbieten!;2021-05-04T22:26:09.000Z;0;-
203;travel.laddie;Heute davon erfahren auf @3sat tolle Idee. Hoffentlich denken das die jungen Leute auch und lernen etwas davon. #wehretdenanfängen;2021-05-04T22:17:09.000Z;1 like;-
204;fraeulein_sarkasmus_;Großartig umgesetzt 👏;2021-05-04T22:15:53.000Z;1 like;-
205;calimero.aus.dem.nirgendwo;@reis_ministerin_official;2021-05-04T22:15:40.000Z;0;-
206;fraeulein_sarkasmus_;@zennerandy;2021-05-04T22:15:25.000Z;0;-
207;hudas_welten_blog;Was für eine brillante Idee 👏;2021-05-04T22:11:01.000Z;2 likes;-
208;booksofvalyria;Eine super Idee. Ich bin begeistert und freue mich richtig drauf. Wow ♥️ Danke dafür;2021-05-04T22:10:57.000Z;1 like;-
209;nieketa;Alexander Schmorel war schon stets eine wares Idol meiner selbst und als ich vor Jahren die Biografie Sophies las, war ich umso mehr von der Weißen Rose als Leitpunkt und Inspiration geprägt!;2021-05-04T22:09:24.000Z;1 like;-
210;ann.christin92;Super Idee und gute Umsetzung! Bin sehr gespannt 👏;2021-05-04T22:08:08.000Z;0;-
211;dernewfarmer;Tolle Idee 👏 Schön wäre es, wenn unten noch das korrekte historische Datum stünde.....geht das? 🤔;2021-05-04T21:52:01.000Z;0;-
212;zwirbella;Wahnsinn! Tolle Idee, unglaublich umgesetzt!;2021-05-04T21:48:29.000Z;1 like;-
213;vivienwysocki;👏👏👏👏;2021-05-04T21:46:25.000Z;2 likes;-
214;sequoyah8001;🙌WOW tolles Projekt;2021-05-04T21:45:15.000Z;1 like;-
215;mln.nckls;@a.black_rose krasses Projekt;2021-05-04T21:44:49.000Z;1 like;-
216;speed_bird75;Super gemacht!;2021-05-04T21:41:11.000Z;1 like;-
217;der_geschichtsler;Ganz, ganz tolle Idee 👏🏻 Danke für diese interessante Art der Geschichtsvermittlung 👍🏻;2021-05-04T21:36:28.000Z;0;-
218;ririschloss;Eine geniale Idee! 👏;2021-05-04T21:35:58.000Z;1 like;-
219;ptr_wnz;@official_jassi_weezy01 Tolles Projekt....👏;2021-05-04T21:34:34.000Z;1 like;-
220;calistajubilo;"Die reden nämlich vom Missbrauch Sophie Scholls und richten den Blick mit ziemlicher Sicherheit auf Jana aus Kassel usw!

Ich bin mir absolut sicher, dass Sophie und ihre Freunde sich keine Masken aufsetzen würden und auf die Impfpropaganda reinfallen würden! Sondern ihre Stimme erheben würden! Denn sie haben Geist und durchschauen diesen Mist, der derzeit geschieht!
Das ist das neue Nazitum und ganz sicher nicht sich für die Grundrechte aller Menschen einsetzende Bürger!";2021-05-04T21:31:45.000Z;0;-
220-1;nik_dirscherl;@aurengel Entspann dich mal du Vogel mit dem Nazitum hat das garnichts zutun und mit deinen dummen Vergleichen verharmlost du die Zeit von damals die haben das damals durchschaut du hingegen durchschaust absolut garnichts;2021-05-04T21:37:42.000Z;9 likes;220
220-2;larelue;@aurengel soviel Dummheit in einem Kommentar... Hilfe!!!;2021-05-09T00:32:44.000Z;2 likes;220
221;kubra_org;Ich liebe dieses Projekt jetzt schon😍;2021-05-04T21:26:49.000Z;2 likes;-
222;lutherkirche_koeln_suedstadt;Ein tolle Projekt und eine Wahnsinnsidee! ❤️;2021-05-04T21:26:45.000Z;2 likes;-
223;voicians;Riesen Kompliment. Hammer Umsetzung! 👏;2021-05-04T21:26:33.000Z;1 like;-
224;dannyjetztvonnordenher;Das ist mehr als ein Projekt! Das ist die Realtime Dokumentation einer jungen Frau, die ein äußerst tragisches Ende nimmt. Mich haben meine Gefühle beim sichten dieses Accounts eiskalt erwischt. Er schafft eine völlig neue Form der Verbindung. Natürlich kenne ich die Geschichte von Sophie und ihren Lieben, dennoch danke für diesen wake up smack.;2021-05-04T21:26:29.000Z;0;-
225;jessica.westberg;Absolut brilliant!!;2021-05-04T21:22:44.000Z;2 likes;-
226;sina_wf;Mega!!! Wir haben vor über 20 jahren unter anderem die Serie Hitlers Helfer multimedial umgesetzt - wir waren nur unsere Zeit viel zu weit voraus.....;2021-05-04T21:19:44.000Z;0;-
227;all__about_news;Unfassbar geile Idee!!!;2021-05-04T21:17:35.000Z;2 likes;-
228;juna_elena;Bin ich die einzige, die das als Eventisierung der NS Zeit empfindet? Eine Überpersonifizierung und Stilisierung, die sich gleich neben Essensbildern, Workoutfotos, Duckfaceselfies und Ärschen abspielt. Ich empfinde das als unangemessen.;2021-05-04T21:14:54.000Z;0;-
229;nicole_weinsberg;Tolle Idee, Geschichte als Insta-Story! Freu mich schon, das alles zu verfolgen.;2021-05-04T21:13:39.000Z;1 like;-
230;eintausendundeineidee;Großes Kino ohne Kino! Chapeau! 🙌;2021-05-04T21:08:57.000Z;12 likes;-
231;ben_utzerkonto;Unglaublich gute Aktion! Historische Inhalte für eine junge Zielgruppe greifbar machen ohne die Geschichte zu verfremdeln, zu verändern oder ins Social-Media-Lächerliche zu ziehen. Richtig gut. Bin gespannt auf weitere Storys. 👍🏻👍🏻👍🏻;2021-05-04T21:08:41.000Z;1 like;-
232;___rabenschwarz___;@sir_lord_master_captain_hans @daanie10;2021-05-04T21:08:38.000Z;0;-
233;rpiakatharina;Eine ❤️ Idee zum 100 Geburtstag.;2021-05-04T21:07:00.000Z;1 like;-
234;wood_freak83;Tolles Projekt, bin begeistert 👍;2021-05-04T21:03:48.000Z;1 like;-
235;jessyxz;Ich habe schon jetzt Gänsehaut. Tolles Projekt. Erinnert mich an einen ähnlichen Instagramkanal, der den Holocaust als Thema aufgreift @eva.stories - wahnsinnig gut umgesetzt und ebenfalls unbedingt sehenswert!;2021-05-04T21:02:55.000Z;1 like;-
236;petra.krogmann;❤️;2021-05-04T21:00:45.000Z;1 like;-
237;frau_marple;👏❤️🔥;2021-05-04T21:00:06.000Z;1 like;-
238;gniechel;Bitte, bitte speichert die Stories als Highlights. Das ist so gut. Es wäre schade, wenn man sich das später nicht noch alles ansehen könnte.;2021-05-04T20:58:04.000Z;370 likes;-
238-1;tastenkasten;@gniechel stimme zu 😢 was für ein fantastisches Projekt;2021-05-05T08:18:58.000Z;3 likes;238
238-2;ichbinsophiescholl;"@gniechel @tastenkasten #teamsoffers
Am Ende jeder Woche gibt es eine Zusammenfassung als IGTV! :)";2021-05-05T09:08:27.000Z;185 likes;238
238-3;tastenkasten;@ichbinsophiescholl mega cool, vielen Dank 🙏🏻;2021-05-05T09:09:20.000Z;2 likes;238
238-4;olivia.olivares_;@gniechel oder man was verpasst;2021-05-05T11:54:06.000Z;1 like;238
238-5;angela.nolte;@gniechel wie mache ich das?;2021-05-05T15:25:39.000Z;1 like;238
238-6;gniechel;@angela.nolte Einfach auf dies Highlights +;2021-05-05T15:31:36.000Z;0;238
238-7;angela.nolte;@gniechel ich kann nur meine STories speichern?;2021-05-05T15:52:30.000Z;0;238
238-8;gniechel;@angela.nolte ja.;2021-05-05T15:55:33.000Z;0;238
238-9;angela.nolte;@gniechel ich kann diese Story nicht speichern;2021-05-05T16:31:48.000Z;0;238
238-10;gniechel;@angela.nolte ich sagte ja: man kann nur seine eigenen Storys speichern.💁‍♂️;2021-05-05T18:50:45.000Z;0;238
239;4mehmet_yigit;👏;2021-05-04T20:56:21.000Z;1 like;-
240;louis.chrisx;🔥;2021-05-04T20:54:20.000Z;1 like;-
241;buecherei.forchtenberg;Tolles Projekt! Übrigens, unsere Bücherei befindet sich direkt neben dem Geburtshaus von Sophie Scholl!;2021-05-04T20:52:25.000Z;0;-
242;sunabonnet;Ich hab jetzt schon tränen in den augen...;2021-05-04T20:51:57.000Z;1 like;-
243;timmmoll;👏;2021-05-04T20:51:51.000Z;1 like;-
244;fromshadowandlight;#neverforget;2021-05-04T20:51:27.000Z;0;-
245;m.drisner;👏👏👏😍;2021-05-04T20:51:02.000Z;1 like;-
246;josihie;Super Projekt! Super Idee, ich bin wirklich sehr gespannt ..;2021-05-04T20:50:08.000Z;0;-
247;move_my_roots;Wahnsinns Format! Ich muss fast weinen wie toll ihr das Auge aufbereitet. Hallo Sophie!!! 🧡;2021-05-04T20:49:52.000Z;0;-
248;kuesschenkaro;👏;2021-05-04T20:49:31.000Z;0;-
249;nitivsteffi;@lpb.bw @lpb_freiburg ... Klare Empfehlung!!!!;2021-05-04T20:42:33.000Z;2 likes;-
250;annekegaberahmed;Eine großartige Idee. Ich bin sehr gespannt.;2021-05-04T20:38:22.000Z;0;-
251;markgruu;Geniale Idee 👏👏👏;2021-05-04T20:38:15.000Z;0;-
252;chrisi_so9;Wow Hammer Story, weiter soooo!;2021-05-04T20:35:13.000Z;0;-
253;ingeborgsachsenmeier;Was gefällt dir an der Uni besonders gut?;2021-05-04T20:32:49.000Z;0;-
254;ingeborgsachsenmeier;Geschichte hautnah. Wirklich gut gemacht.;2021-05-04T20:32:21.000Z;0;-
255;marinetmarine;Was eine großartige Idee 👏👏👏;2021-05-04T20:31:45.000Z;2 likes;-
256;weli57;Ein tolles Projekt. Ein absolutes Highlight. Ich freue mich auf alles was da noch kommt. Ihr werdet mit Sicherheit eine Auszeichnung bekommen (müssen). Ein großes Lob und Dankeschön an alle Beteiligten 👏;2021-05-04T20:29:56.000Z;0;-
257;nikakrosnywosz;😍wundervoll;2021-05-04T20:27:18.000Z;0;-
258;mamsell2.0;❤️ ganz großartiges Projekt,eine unsagbar geniale Idee Geschichte lebendig und unvergessen zu machen.;2021-05-04T20:27:04.000Z;0;-
259;andreage933;@filpastuo #ichbinsophiescholl vllt auch was für dich?;2021-05-04T20:26:03.000Z;1 like;-
259-1;filpastuo;@andreage933 klingt spannend!;2021-05-04T20:54:35.000Z;0;259
260;ioannis_2000;Hey Sophie, mich freut es zu sehen dass du und Hans wieder vereint seid. Die Uni wied bestimmt super. Alles gute dir, lass Mal wieder von dir hören. Das einzige was mir Sorgen macht sind die ganzen Hitler Anhänger da draußen, Passt auf euch auf.;2021-05-04T20:25:55.000Z;1 like;-
261;rotewaffe;❤️❤️❤️;2021-05-04T20:25:26.000Z;0;-
262;susanne.bamberger.50;❤️;2021-05-04T20:23:26.000Z;0;-
263;saeed.n183214;Das juckt mich auch. Danke! :);2021-05-04T20:21:32.000Z;1 like;-
264;kundemarkus;❤️❤️;2021-05-04T20:20:00.000Z;0;-
265;anna_lena1291;@rieke_sch für interaktiven Geschichtsunterricht? 😏☺️;2021-05-04T20:19:31.000Z;0;-
266;anna.schaefer.official;👏👏👏🔥🙌😍;2021-05-04T20:16:19.000Z;0;-
267;felixgollmitzer;Wie lange wird die Serie dauern?;2021-05-04T20:16:17.000Z;1 like;-
267-1;green_brown_eyes;@felixgollmitzer Bis zu 18. Februar 1943 (2022), dem Tag wo Sophie Scholl verhaftet wurde. Wäre sonst etwas merkwürdig.;2021-05-04T22:10:25.000Z;1 like;267
268;malika.dardouri;Ich bin so begeistert ❤️ Danke für diese wunderbare Idee.;2021-05-04T20:15:44.000Z;2 likes;-
269;gica1901;Endlich mal ein sinnvolles Instagram Projekt.;2021-05-04T20:15:13.000Z;0;-
270;fr3chdachs_;❤️;2021-05-04T20:14:53.000Z;0;-
271;karina.s7.3;Was für eine großartige Idee! Ich bin schwer beeindruckt. Vielen vielen Dank. Ich werde das sehr gespannt verfolgen. 👏👏👏;2021-05-04T20:14:49.000Z;0;-
272;alice_hapunkt;Danke für dieses Projekt 👏;2021-05-04T20:14:42.000Z;0;-
273;t4freundeleverkusen;Echt tolles Projekt🔥🙌;2021-05-04T20:13:42.000Z;0;-
274;alza2810;@__carly_ly__ Schau mal, Mucki!!! Eine ganz tolle Idee ist das, wie ich finde, und wir haben jetzt die Möglichkeit, Sophie Scholl und die letzten Monate ihres Lebens mitzuverfolgen und sie auf eine intimere Art kennenzulernen.;2021-05-04T20:13:41.000Z;0;-
275;young_talents_schauspielschule;Sehr schönes Projekt 🙌🏻;2021-05-04T20:13:02.000Z;3 likes;-
275-1;charlottesaphirealten;@young_talents_schauspielschule guter Tip! Danke 🙏;2021-05-04T22:08:19.000Z;1 like;275
275-2;young_talents_schauspielschule;@charlottesaphirealten Hehe, sehr gerne. Hoffe unsere Schauspielschüler:innen schauen auch. 🙌🏻🙌🏻🙌🏻;2021-05-05T09:08:24.000Z;1 like;275
276;giraffenohr;Gehs locker an. Die Stadt wird Dir gefallen. Es gibt auch ganz viele coole Leute. Du wirst sie nur nicht gleich erkennen. ..Geduld👍😉;2021-05-04T20:12:10.000Z;0;-
277;anna_lena1291;"Super tolle Idee! 😏

Schaut mal @cars.ti und @wiebke_hem! ☺️";2021-05-04T20:10:41.000Z;2 likes;-
277-1;wiebke_hem;@anna_lena1291 ehrlich mega cool, danke!;2021-05-04T20:11:14.000Z;0;277
278;diana_hubel;Was für ein großartiges Konzept!!! 🔥🔥👏👏;2021-05-04T20:10:17.000Z;2 likes;-
279;elsnerklaus;Hallo Sophie, gute Fahrt grüsse mir Hans von mir aus Jungingen, lg klaus;2021-05-04T20:08:58.000Z;0;-
280;huibuh_das_schlossgespenst;Großartige Idee!;2021-05-04T20:08:41.000Z;0;-
281;hnnhh;Super Projekt! Allerdings wären Credits für die Idee an @eva.stories schön, da es schon sehr stark daran erinnert;2021-05-04T20:08:17.000Z;4 likes;-
282;skullia;Ein tolles Projekt und auch tolle Umsetzung. 😍 Ich bin sehr gespannt. 👏❤️;2021-05-04T20:07:59.000Z;2 likes;-
283;philipesser1505;Tolle Idee um die Vergangenheit näher zu bringen!;2021-05-04T20:07:25.000Z;0;-
284;philippesouetre;Smart movie;2021-05-04T20:06:59.000Z;0;-
285;philippesouetre;Kluger Film;2021-05-04T20:06:27.000Z;0;-
286;mofrage;So eine tolle Idee....;2021-05-04T20:03:34.000Z;0;-
287;hej.mndy86;Danke lieber Zufall, dass ich hier gelandet bin!🥺🙏🏻 Hallo Sophie, Hallo Hans! Ich freue mich darauf euch kennenzulernen!♥️;2021-05-04T20:03:30.000Z;3 likes;-
288;the.real.jannik.waynelian;Jana aus Kassel gefällt das nicht;2021-05-04T20:02:58.000Z;1 like;-
289;delaschmetz;Wahnsinnig gute Idee!!;2021-05-04T20:02:14.000Z;0;-
290;nanseline;CHAPEAU!!!! CHAPPPPEAU!!!!!;2021-05-04T20:02:06.000Z;0;-
291;alza2810;Habe grad bei 3sat einen Bericht über dieses Experiment gesehen und bin ganz gespannt, wie es wohl umgesetzt wird.;2021-05-04T20:01:59.000Z;0;-
292;routes_of_history;👏👏👏👏👏👏👏👏👏;2021-05-04T20:01:11.000Z;0;-
293;magnoliaelectric;Bitte die Videos der Storys unbedingt als Highlight speichern. Danke!;2021-05-04T19:59:29.000Z;16 likes;-
293-1;ichbinsophiescholl;@magnoliaelectric #teamsoffer Am Ende der Woche gibt es eine Zusammenfassung in IGTV.;2021-05-08T16:08:37.000Z;2 likes;293
294;it.is.the.little.things;@brittaschnitta79 @maya.ldg @iwantmybutterflies;2021-05-04T19:58:57.000Z;0;-
295;heimat_fanpage;👏;2021-05-04T19:54:23.000Z;0;-
296;herzogjanett;Sorry Leute, wir wollen Kindern in der Schule beibringen echte von Fake-Informationen zu unterscheiden, ich frage mich welche echte QUELLEN hier Grundlage sind? Es gaukelt uns vor zu wissen was Sophie Scholl genau dachte, uns in einer fiktiven Sophie Scholl zu verlieren, das sehe ich kritisch.;2021-05-04T19:50:59.000Z;1 like;-
297;merklestefanie;🙌;2021-05-04T19:50:31.000Z;0;-
298;rebel.1973;Gänsehaut!;2021-05-04T19:49:08.000Z;0;-
299;rockberto.luna;Toll Sophie! Gibt's am Freitag gleich abends eine Semestereröffnungsparty oder einen Semestereröffnungsumtrunk? 😊 Ich komme mit 😎;2021-05-04T19:48:57.000Z;0;-
300;sigi.knits;Ein geniales Projekt! Dafür schon mal vielen Dank;2021-05-04T19:46:47.000Z;0;-
301;onkelneil;Also ich muss auch sagen tolle Idee, nur schade das man die Storys /Videos nur 24 Stunden sehen kann , einmal verpennt dann ist es weg.;2021-05-04T19:41:24.000Z;0;-
302;_simoneanna_;Ich kann mich den Kommentaren nur anschließen! Tolles Projekt, genauso können solche historischen Themen vermittelt werden, vor allem an junge Leute. Ganz großes Kino 👏👏👏;2021-05-04T19:40:19.000Z;0;-
303;zamilein;Tolle Idee! Werden sie Storys als Highlight gespeichert?;2021-05-04T19:39:31.000Z;3 likes;-
303-1;ichbinsophiescholl;@zamilein #teamsoffer Am Ende jeder Woche gibt es eine Zusammenfassung in IGTV.;2021-05-08T16:03:21.000Z;12 likes;303
304;kubnuay89;Vielen Dank für soviel Realität 😍;2021-05-04T19:36:47.000Z;0;-
305;cliffsiemes;Ganz großes Lob an euch für diese tolle Zusammenstellung, freue mich auf jede neue Story, auch wenn noch so schwer ist, wenn an das Ende denkt von dieser starken Frau 😥😥😥👍;2021-05-04T19:30:35.000Z;0;-
306;___dom.___;Ich finde die Aktion echt cool und bemerkenswert. Vorallem wichtig, dennoch kann ich es nicht lassen, mich zu fragen, ob das auch *Jana aus Kassel* weiß;2021-05-04T19:29:44.000Z;0;-
306-1;green_brown_eyes;"@___dom.___ Sie hat lediglich vom Zettel abgelesen, daher auch das Alter (1921-1943; mag so stimmen, ab3";2021-05-04T22:15:14.000Z;0;306
306-2;green_brown_eyes;@green_brown_eyes *aber der 9. Mai wurde ihr offensichtlich nicht aufgeschrieben);2021-05-04T22:16:30.000Z;0;306
306-3;___dom.___;@green_brown_eyes alles klar, was soll mir das jetzt sagen🙄;2021-05-05T03:48:34.000Z;1 like;306
306-4;green_brown_eyes;@___dom.___ Es ist mir lediglich aufgefallen...;2021-05-05T04:54:30.000Z;0;306
307;gfausue;Sophie würde dieses Portal total gut finden. Hätte es diese Möglichkeiten zu ihrer Zeit gegeben, wer weiß, was daraus alles entstanden wäre 😍👏👏❤️;2021-05-04T19:29:25.000Z;1 like;-
307-1;green_brown_eyes;@gfausue Garnichts, man musste damals ohnehin höllisch aufpassen.;2021-05-04T22:17:23.000Z;0;307
308;miri_ernaehrungscoach;Phantastisch 👏;2021-05-04T19:29:00.000Z;0;-
309;marcel_bohnert;Tolles Projekt 🙏 Nur etwas schade, dass @tagesschau heute ohne Vorwarnung schon das Ende der Storys gespoilert hat 😑😑😑;2021-05-04T19:24:36.000Z;22 likes;-
309-1;chkoehler;@marcel_bohnert Na ja wie es für Sophie und ihren Bruder ausgeht sollte auch vorher (hoffentlich) bei den meisten bekannt gewesen sein 😅;2021-05-05T06:27:18.000Z;4 likes;309
310;herold.dirk;Wow. Ich habe eine Gänsehaut. Wunderbare Idee!;2021-05-04T19:16:26.000Z;0;-
311;alexander__1314;2020 haben wir sie wieder, Jana aus Kassel;2021-05-04T19:16:23.000Z;0;-
312;alexander__1314;2020 haben wir sie wieder, Jana aus Kassel;2021-05-04T19:16:21.000Z;0;-
313;samtastytreats;Super gut gemacht! 👏;2021-05-04T19:15:56.000Z;0;-
314;arbeiterkind_magdeburg;Tausend Dank für diese kreative Idee und moderne Umsetzung. So kann man Geschichte ein kleines Stückchen erlebbar(er) machen. Gerne mehr davon! ❤️🙌;2021-05-04T19:14:31.000Z;0;-
315;hansmichael.beyer;Glücklicherweise lebt Sie weiter fort...danke dafür.🤗;2021-05-04T19:13:25.000Z;0;-
316;s.dagmar.10;@dns_dot_art;2021-05-04T19:10:50.000Z;0;-
317;irmachacall;"Wie unfassbar gut dieses Projekt ist! Ab sofort gutes Gewissen beim GEZ-Zahlen ;)";2021-05-04T19:10:31.000Z;2 likes;-
318;tuncay.krblt54;Willkommen in München;2021-05-04T19:08:58.000Z;0;-
319;tuncay.krblt54;Echt Hammer idee;2021-05-04T19:08:32.000Z;0;-
320;bettinakoepf;Großartiges Projekt. Respekt.;2021-05-04T19:08:24.000Z;0;-
321;kassisparis;Ganz tolle Idee, bravo!!!;2021-05-04T19:08:08.000Z;2 likes;-
322;knicklichtparty;Voll coole Idee!;2021-05-04T19:06:08.000Z;0;-
323;instamichaela99;ganz viel Erfolg in München. Eine super Stadt.;2021-05-04T19:03:35.000Z;0;-
324;lemonade_lettering;Unfassbar realistisch. Sehr gelungen 👏.;2021-05-04T19:02:57.000Z;2 likes;-
324-1;franziska.jilg;@lemonade_lettering mega gut!;2021-05-04T19:54:24.000Z;1 like;324
324-2;lemonade_lettering;@franziska.jilg hi Franziska, ja! Was für ein tolles Projekt 😍;2021-05-04T19:55:27.000Z;1 like;324
325;engelsmaheux;👏👍;2021-05-04T19:01:12.000Z;0;-
326;diana_punkt;Vielen Dank an die Macher für diese Grandiose Idee. Weiß jemand wie lange dieses „Projekt“ geht?;2021-05-04T19:01:05.000Z;0;-
326-1;ruedi.retyres;@diana_punkt vermutlich bis zum 22. Februar, Sophies Todestag;2021-05-04T19:28:43.000Z;3 likes;326
326-2;diana_punkt;@ruedi.retyres ach so weit hab ich nicht gedacht. Danke.;2021-05-04T19:43:46.000Z;1 like;326
326-3;green_brown_eyes;"@diana_punkt Wäre etwas komisch, wenn sie bis zum Schluss ihr Handy hätte (18.2.; Tag der Verhaftung). Ob man wohl noch Herrn Schmid sehen wird?";2021-05-04T22:20:01.000Z;0;326
327;lisihtl;Tolles Projekt und super Idee!;2021-05-04T18:57:52.000Z;0;-
328;ulrichclement22;Ausgezeichnete Idee, Sophie in die Gegenwart zu holen. Das verhindert den inneren Fluchtweg zu denken, dass das eben „früher“ war und mit uns nichts zu tun hat. Zivilcourage ist zeitlos!;2021-05-04T18:56:21.000Z;6 likes;-
329;_frnz.schl_;Mega Aktion 👏 ich bleibe gespannt 😊;2021-05-04T18:54:14.000Z;0;-
330;juli.lab.hd;Großartig!!!!!;2021-05-04T18:53:31.000Z;1 like;-
331;petes_drumchannel;Sehr gutes und geniales Format, Respekt an eure Arbeit und an Sophie...;2021-05-04T18:52:22.000Z;0;-
332;finanzwoman;Mega tolle Idee und tolles Projekt😍👏;2021-05-04T18:51:49.000Z;0;-
333;jogroe;@kirangroechenig @carinthiandoc;2021-05-04T18:50:12.000Z;0;-
333-1;carinthiandoc;@jogroe ??;2021-05-04T20:06:55.000Z;0;333
334;kristin.brnd;Kommen die hochgeladenen Storys in die Highlights?;2021-05-04T18:49:02.000Z;0;-
335;rsbmaja;Kann mir wer sagen welche Schauspielerin das ist?;2021-05-04T18:48:27.000Z;0;-
335-1;gretahelenn;@hopenobodyknowsmee Luna Wedler;2021-05-04T19:02:36.000Z;1 like;335
335-2;rsbmaja;@greta_h_k danke;2021-05-05T07:35:56.000Z;1 like;335
