Link: ;https://www.instagram.com/p/CPBTe7jHkEW/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
105;sam.cheanz;Bleib dran Sophie! Bitte Politik lernt vom Willen der Mehrheit - und es gab immer mehr Frauen als Männer... 👏 😉;2021-05-18T19:03:25.000Z;0;-
106;natascha.ponczeck;"Liebe Sophie, leider ist es auch über 75 Jahre später noch so, dass einem als Frau gesagt wird: ""Ist doch nicht schlimm, wenn du deinen Abschluss nicht machst, du wirst doch eh heiraten!"" Oder: ""Wenn du schon studieren willst, dann doch wenigstens auf Lehramt... das kann man auch Teilzeit arbeiten. Wenn deine Kinder etwas größer sind.""";2021-05-18T19:01:03.000Z;0;-
107;reili_leili;Ein sehr spannender Kanal ich beschäftige mich grade intensiv mit dem Thema sophie scholl Hans scholl weiße Rose, ganz besonders Thema und emotional sehr traurig das solche junge Menschen sterben mussten, aber es ist wunderschön zu wissen das es für den Frieden wahr, und für die Freiheit der Juden sinti&roma Polen Spanier und und und, für all diese Menschen die den Holocaust überleb haben hat die weiße Rose dazu beigetragen. ❤️🙌 ich hoffe auf ein nicht vergessen dieser Helden. Möge Gott ihnen alle Schätze des Himmels geben.🙌;2021-05-18T18:59:52.000Z;0;-
108;wonder_alice23;Bleib dabei! Wir Frauen müssen zusammen halten und uns nicht klein machen lassen!;2021-05-18T18:58:22.000Z;0;-
109;myo.oz;Würde die Politik mehr fühlen, würde es weniger Konflikte geben.;2021-05-18T18:53:57.000Z;1 like;-
110;sandra.farbenspiel;Wie gut, dass sich die Welt verändert und immer mehr Frauen auch Politisch voll dabei sind!!!;2021-05-18T18:51:23.000Z;1 like;-
111;reiner_gehling;Wenn Menschen für ihr Recht und ihre Freiheit kämpfen muss man diese Menschen feiern. Menschen wie Sophie!;2021-05-18T18:50:19.000Z;1 like;-
112;stadtbuechereischelklingen;👏;2021-05-18T18:49:22.000Z;0;-
113;hanf.hofmann;"oh ja, endlich spricht das mal jemand an! ""sei nicht so politisch"", ""als frau solltest du froh sein, überhaupt das und das zu dürfen"" und und und...
wie ich solche aussagen hasse😑
oder am allerbesten ist es ja, wenn lehrer auf ganz erstaunt tun, wenn ich ihre ach so tolle autorität in frage stelle und mich kritisch und sachlich am unterricht beteilige!";2021-05-18T18:48:25.000Z;0;-
114;photozombiebilly;Die Story, die Recherche, wow, ein völlig neues Level. Sind die Smartphones doch für etwas gut. Ich bin absoluter Fan, von der Präsentation der Serie. So viele Hintergrund Infos, so detailliert, wow. Ganz oft sitze ich nach einigen 30sec Happen und bin echt baff, nachdenklich, sauer auf diese schreckliche Zeit. Ich finde diese Serie wunderschön, erschreckend aber die beste Aufarbeitung, die ich je sehen durfte. Ein großes Kompliment an die Macher, Schauspieler und der ganzen Crew.🙇🏼🙇🏼🙇🏼🙇🏼🙇🏼🙇🏼❤️👏;2021-05-18T18:48:07.000Z;0;-
115;andrea._jung;80 Jahre später und die Aussagen passen an so vielen Stellen noch genauso....;2021-05-18T18:44:38.000Z;0;-
116;jgtplv;Gibt es Quellen zu feministischen Äußerungen von Sophie Scholl?;2021-05-18T18:41:13.000Z;0;-
117;bergheimatallgaeu;Und obwohl seit deiner Zeit Jahrzehnte vergangen sind, ist unsere Gleichstellung immer noch nicht selbstverständlich 🙁;2021-05-18T18:24:45.000Z;2 likes;-
118;sidney.mna;Was wenn ich dir jetzt erzähle, dass zu viele Menschen im Jahre 2021 immer noch so denken?🤮;2021-05-18T18:23:44.000Z;3 likes;-
119;leo_bxb;And here we are in 2021 und diese Probleme gibt es immer noch.;2021-05-18T18:23:35.000Z;0;-
120;schoggikuacha;Ich hoffe sehr, dass sich das bald ändert. Ich habe nicht sehr viel Hoffnung. Hier in der Schweiz haben wir Frauen nicht einmal das Stimmrecht. Arbeiten dürfen wir auch nur mit der Erlaubnis eines Mannes, Bankkonto dürfen wir auch keines haben. Das Frauen mitreden wollen verstehen viele Männer immer noch nicht. Es ist zu normal, dass sie über unser Leben bestimmen können.;2021-05-18T18:20:56.000Z;0;-
121;nochmal.papa;Ich finde ihr könntet viel aktiver und präsenter sein. Manchmal ist es geradezu unerträglich diese Pseudoalfas reden zu hören 👏👏👏🙌🙌🙌;2021-05-18T18:08:05.000Z;41 likes;-
122;emma_di_lemma;Ich hingegen denke oft alles kaputt und sollte mich mehr auf mein Gefühl verlassen.;2021-05-18T18:06:23.000Z;0;-
123;world.is.colourful;Danke, dass du Vorreiterin bist. Nur weißt du das heute noch nicht. Heute ist schon vieles für Frauen möglich. Leider nach wie vor nicht alles...🤷‍♀️ aber ich habe Hoffnung ❤️🧡💛💚💙💜;2021-05-18T18:00:42.000Z;0;-
124;railoo52;Einfach mehr Abonnenten als der eine oder andere Gespräch Gesangs Artist 🔥;2021-05-18T17:59:18.000Z;0;-
125;nicole_p1.0;👏👏👏;2021-05-18T17:56:57.000Z;0;-
126;han.foel;Starkes Bild! Und starke Aussage ❤️;2021-05-18T17:50:53.000Z;92 likes;-
126-1;ichbinsophiescholl;@han.foel #teamsoffer Vielen Dank!;2021-05-18T18:38:34.000Z;29 likes;126
127;mel_m._hana_official;Mehr Weiblichkeit, Empathie und Einfühlungsvermögen kann *gerade* in der Politik so vieles bewirken und verbessern! Frauen haben ein Recht auf Meinung und Äußerung derselben - nein, sie haben sogar die Pflicht, Denkanstöße zu geben und Diskussionen zu bereichern❤️;2021-05-18T17:50:24.000Z;1 like;-
128;thequeen_of18;Free think, Free life👏🙌;2021-05-18T17:48:14.000Z;0;-
129;firlefanzerein;..;2021-05-18T17:47:45.000Z;1 like;-
130;firlefanzerein;I know a q;2021-05-18T17:47:43.000Z;0;-
