Link: ;https://www.instagram.com/p/COxwoSwHdHR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
138;frau_ardelt;Ja, Sophie , das gibt es. Ich kenne und arbeite mit meiner besten Freundin seit bald 4o Jahren zusammen und könnte mir ein Leben ohne sie gar nicht vorstellen. Es war damals an der Uni Freundschaft auf den ersten Blick - wie bei Dir!;2021-05-13T09:30:47.000Z;0;-
139;cheryllynnletta;@seanschwahn;2021-05-13T09:27:15.000Z;0;-
140;hill_mii15;Sophie Scholl hätte sich gegen die einseitige Berichterstattung und für die Palästinenser eingesetzt.;2021-05-13T09:18:27.000Z;0;-
141;drabheidi;Ihr spielt so unfassbar gut. ❤️;2021-05-13T08:47:37.000Z;0;-
142;__marisa.____;Ja ich finde schon es gibt Freundschaft auf den ersten Blick, man merkt sofort dass die Chemie zwischen beiden Menschen stimmt und es passt dann einfach! 😄😃;2021-05-13T08:32:57.000Z;1 like;-
142-1;ichbinsophiescholl;@__marisa.____ Es ist schon etwas Verrücktes, diese Chemie!;2021-05-13T11:53:12.000Z;2 likes;142
143;lucy_the_happy_pug;🙌👏;2021-05-13T08:20:10.000Z;0;-
144;ulrike_m._dierkes;Kein Mensch ist zufällig. Jeder Mensch, der in unser Leben eintritt, hat eine Bedeutung für uns. Wie schön.;2021-05-13T08:16:40.000Z;1 like;-
144-1;ichbinsophiescholl;@ulrike_m._dierkes Davon bin ich auch überzeugt. Sei es weil wir etwas von ihm lernen können, etwas über uns lernen können oder eben einen Begleiter oder eine Begleiterin für das restliche Leben finden. 🤍;2021-05-13T11:55:23.000Z;2 likes;144
145;nicolezandl;Ja, die gibt es ❤️ @ylz_yldz, 5. Klasse, sportumkleide, sophie-scholl Gymnasium 😍😎;2021-05-13T08:14:56.000Z;1 like;-
145-1;ylz_yldz;@nicolezandl bin so froh, dass es dich gibt 🥰;2021-05-13T13:05:03.000Z;1 like;145
146;katharina_schuettler;❤️;2021-05-13T07:53:54.000Z;1 like;-
147;wiesenurmitn;Schoen,dass du eine VerTRAUTE gefunden hast;2021-05-13T07:46:12.000Z;1 like;-
147-1;ichbinsophiescholl;@jana_niese Haha! Stimmt, ein herrliches Wortspiel!;2021-05-13T11:56:32.000Z;1 like;147
148;sunny_kathirin;Freundschaft auf den ersten Blick? JA! Meine beste Freundin ist im 2. Halbjahr der ersten Klasse zu uns in die Stadt gezogen. Wir haben uns sofort verstanden und auch jetzt mit fast 20 sind wir immernoch unzertrennlich 😄;2021-05-13T07:41:29.000Z;0;-
149;wickelwahnsinn;Oh das Thema Menstruation und was ihr darüber gelernt habt, und auch wie ihr euch während der Periode gepflegt / ausgestattet habt - das fänd ich auch alles wahnsinnig spannend! Über Stoffwindeln bin ich nämlich zu Stoffbinden gekommen und das wird heutzutage als so alternativ dargestellt, dabei war es doch damals ziemlich gänig, denke ich. Liebe @ichbinsophiescholl, wenn dir das zu privat ist, würde ich mich sehr über eine DM freuen und vielleicht magst du mir ein Interview für meinen nachhaltigen Blog geben? Das wäre mir eine ganz große Ehre, mit einer so bekannten Influencerin wie dir ein gemeinsames Projekt zu starten 💜💛;2021-05-13T07:38:46.000Z;0;-
150;ikramova316;🙌🙌;2021-05-13T07:32:30.000Z;0;-
151;miksang_me;"Guten Morgen Sophie,
viele Grüße aus dem kleinen Kaff Kleschinz, ein kleines Dorf im wunderschönen Pommern. Hier scheint alles noch so friedlich. Morgens krähen die Hähne, ab und zu fährt ein Pferdefuhrwerk die Straße herunter. Aber die Welt verändert sich sichtlich und es löst Angst in mir aus. Dann gehe ich zu meinem Opa, er hat so viel Ruhe in sich und weiß mich zu trösten.";2021-05-13T07:26:27.000Z;0;-
152;nellattesa13;❤️❤️❤️;2021-05-13T07:15:23.000Z;0;-
153;verueckte_josi96;@max.x.i , ja, es gibt Freundschaft auf den ersten Blick 😉😘;2021-05-13T07:05:24.000Z;0;-
154;__sarahs_catladys_love__;Diese Freundschaft auf den 1. BLICK gibt es definitiv ❤️ ist mir schon passiert.;2021-05-13T07:00:02.000Z;0;-
155;peter2609;Bestell auch Christoph Probst mal einen Gruß - er bleibt oft unerwähnt.;2021-05-13T06:51:23.000Z;1 like;-
155-1;ichbinsophiescholl;@peter2609 Das werde ich! Ein wirklich feiner Kerl, der Christoph... ich hab ihn sehr gern.;2021-05-13T12:02:20.000Z;2 likes;155
156;peter2609;Bestell auch Christoph Probst mal einen Gruß - er bleibt oft unerwähnt.;2021-05-13T06:50:58.000Z;0;-
157;gildenhofnarr;Es ist schön, dass es solche Leute wie euch gibt;2021-05-13T06:42:14.000Z;0;-
158;gg.zeitlos_zeitloa;Absolut! Solche Menschen bleiben für immer, auch wenn man sich nicht regelmäßig sieht. Es braucht nicht vieler Worte, Begegnungen, ... dieses Gefühl ist sofort wieder da. ♥️;2021-05-13T06:40:27.000Z;0;-
159;deinefeenamensklara;Wir haben uns den Account hier im Unterricht angeschaut, und ich wollte nur kurz sagen , dass ich das voll gut finde wie ihr das macht:);2021-05-13T06:22:00.000Z;1 like;-
160;schorths;Ihr habt beide den Schalk in den Augen. Da kommt was auf München zu! 😂;2021-05-13T06:10:11.000Z;1 like;-
160-1;ichbinsophiescholl;@schorths Ohja München... mach dich auf was gefasst!;2021-05-13T12:05:44.000Z;1 like;160
161;tochter_des_wolfes;Ich glaube an Freundschaft aus dem ersten Blick ❤️ Habe dies bisher zweimal erlebt und es fühlt sich wunderbar an 😍;2021-05-13T06:09:03.000Z;0;-
162;tochter_des_wolfes;Ich glaube an Freundschaft aus dem ersten Blick ❤️ Habe dies bisher zweimal erlebt und es fühlt sich wunderbar an 😍;2021-05-13T06:06:15.000Z;0;-
163;huerm05;❤️;2021-05-13T05:41:54.000Z;1 like;-
164;nina_georgsdottir;Freundschaft auf den ersten Blick gibt es. Habe es selbst erlebt und bin so dankbar! Übrigens, ich finde dieses Format unglaublich spannend und gut gemacht. Ich bin absolut begeistert.;2021-05-13T04:56:28.000Z;1 like;-
165;nina_georgsdottir;Freundschaft auf den ersten Blick gibt es. Habe es selbst erlebt und bin so dankbar! Übrigens, ich finde dieses Format unglaublich spannend und gut gemacht. Ich bin absolut begeistert.;2021-05-13T04:05:13.000Z;0;-
166;michael.breuer.1;Die AfD muss sofort verboten werden.;2021-05-13T00:02:00.000Z;1 like;-
166-1;frank_deadman;@michael.breuer.1 weiß nicht ob ein Verbot etwas bringt... Es gibt Menschen die denken so... Durch ein Verbot wird dieses Denken auch nicht entfernt.... Sondern kommt woanders immer wieder raus.... Es ist wie ein Pickel drückst du ein aus kommt woanders ein neuer;2021-05-13T04:07:06.000Z;0;166
166-2;felix.habicht;@michael.breuer.1 nein, das würde das Problem schlimmer machen;2021-05-16T10:11:10.000Z;0;166
166-3;michael.breuer.1;@frank_deadman naja mit Verboten kann man klarmachen was erlaubt ist und was nicht;2021-05-16T10:12:10.000Z;0;166
167;sandra__lais;@saltywlonde Freundschaft auf den ersten Blick? - Yes! ♡;2021-05-12T23:06:51.000Z;1 like;-
168;koniwood6;❤️;2021-05-12T22:59:09.000Z;0;-
169;petra.eb;Ja🙌;2021-05-12T22:44:46.000Z;0;-
170;mustertochter;Solche Freunde darf man nie wieder verlieren, sie sind unersetzbar 💛;2021-05-12T22:43:40.000Z;0;-
171;nolle1801;Ich wünsche dir sehr, dass das Studium dir die Geheimnisse des menschlichen Körpers näher bringt. Ich wünschte du würdest Beate kennen, sie ist Pilotin und ihre Mutter ist Ärztin, eine der ersten in Deutschland! Sie könnte dir sicher viel über den weiblichen Körper erzählen.;2021-05-12T22:30:05.000Z;0;-
172;elizavinaigrette;Freundschaft auf den 1. Blick @sarahwillar 💥💥;2021-05-12T22:09:21.000Z;0;-
173;chris_dekay;Danke dass es sowas gibt @ichbinsophiescholl;2021-05-12T22:08:26.000Z;1 like;-
174;einfachjudith_;Habe letztens noch ein Interview von Traute gesehen , wundervolle Frau auch mit 102 Jahren 😍;2021-05-12T21:55:17.000Z;0;-
175;metacolon;Ist sie Traute Lafrenz?;2021-05-12T21:54:25.000Z;0;-
176;mastermindkai;No new hope 😢;2021-05-12T21:47:49.000Z;0;-
177;netterholger;Gut gemacht Sophie, Gruß an Inge;2021-05-12T21:41:31.000Z;0;-
178;mb_7800;Hej Sophie…ich habe diese Freundschaften auch…und sie müssen garnicht „gepflegt“ werden…sie SIND einfach…;2021-05-12T21:34:25.000Z;0;-
179;stuesserfloristik;Einfach wunderbar, jeder hat eine Traute verdient ❤️❤️;2021-05-12T21:33:28.000Z;0;-
180;fuenffi84;Tolles Projekt...Danke dafür!!!👏;2021-05-12T21:08:16.000Z;0;-
181;andrejaniuk;❤️😢;2021-05-12T21:02:46.000Z;0;-
182;hydroxidnatrii;Eine unglaubliche, gigantische Arbeit habt ihr geleistet. Vielen dank! Diese Menschen leben immer in unseren Herzen!;2021-05-12T20:55:41.000Z;0;-
183;daniel_vs_addi;Ja das gibt es🥰 meine beste Freundin kenn ich nun seit 14 Jahren und es immer noch wie am ersten Tag😘 ich freu mich für Euch beide. Für Traute und Dich Sophie. Ihr seht zusammen so glücklich und strahlend aus🥰;2021-05-12T20:55:34.000Z;0;-
184;the_hunter_of_fandoms;Freundschaft auf den ersten Blick gibt es zu 100%!! Auch mehrfach, wenn man ganz viel Glück hat 😊 Meiner Erfahrung nach zumindest 😂;2021-05-12T20:54:19.000Z;0;-
185;elle_fam03;@tinaho_ok mit dir war das eher Freundschaft auf zweiten Blick 😹 aber Hauptsache die Qualität zählt 🥰;2021-05-12T20:51:28.000Z;1 like;-
186;ynsbyrm7;markier mal traute;2021-05-12T20:42:48.000Z;0;-
187;sira_lovely;Der Fisch hat beim sezieren noch gelebt ? 😢😟 der Arme ☹️;2021-05-12T20:40:01.000Z;0;-
188;nadja114;Wie lief das überhaupt zu deiner Zeit mit der Periode? Also welche Produkte hat man verwendet? Always gab es ja wahrscheinlich noch nicht 😅;2021-05-12T20:25:26.000Z;0;-
189;kleopatraki;Ich liebe es einfach. Es fühlt sich so real an, als wäre man 1937 dabei!;2021-05-12T20:24:15.000Z;0;-
190;der_bs_stadtfuehrer;Verstehen ohne Worte-gleiche Gedanken-Gemeinsam Handeln ohne zu wissen wohin es führt-ohne Wiederspruch und wenn und aber- Einig sein mit nur einem Blick-Vertrauen;2021-05-12T20:21:59.000Z;1 like;-
191;speedy_travelbag;😍 Auf jeden Fall gibt es die! Ich habe auch eine meiner besten Freundinnen am ersten Tag des Studiums kennengelernt!;2021-05-12T20:16:24.000Z;0;-
192;janaweise2500;Was ein mega schönes Projekt 😍;2021-05-12T20:14:06.000Z;0;-
193;teachers4future9;Sym- ballein;2021-05-12T20:12:57.000Z;0;-
194;teachers4future9;Verwandte Seelen gibt es immer wieder! Und man merkt und spürt es - oft auch auf den ersten Blick;2021-05-12T20:12:27.000Z;0;-
195;lollipop.lu02;Jaa das gibt es @veeyyo! ❤;2021-05-12T20:12:26.000Z;1 like;-
195-1;suzana.tmc;@lollipop.lu02 12 Jahre ❤️;2021-05-12T20:13:18.000Z;1 like;195
196;teachers4future9;Ihr zwei seid einfach coole Socken 🧦!;2021-05-12T20:11:51.000Z;0;-
197;reaphym_thanatos;❤️❤️❤️;2021-05-12T20:01:12.000Z;1 like;-
198;gontrand13;Jaaa....ich bin noch nicht lange auf Instagram....aber Sophie ist die erste Person, von der ich was über die Periode gelesen habe??? Wohl eher etwas unglücklich....könnt ihr besser! 🙈🤷‍♂️;2021-05-12T19:55:48.000Z;1 like;-
199;fraushohreh;Tolles Team - es macht mich sehr traurig, weil ich weiß wie eure Zukunft aussieht und ich hätte gerade euch die Welt gewünscht ♥️;2021-05-12T19:53:54.000Z;0;-
200;howdoyoucomeupwithusernames;#Ishipit;2021-05-12T19:46:54.000Z;0;-
201;injackskitchen;Kann ich komplett nachvollziehen! Freundschaft ist super wichtig 🔥;2021-05-12T19:45:22.000Z;0;-
202;juma79232;Danke;2021-05-12T19:44:15.000Z;0;-
203;misterissippi89;Meine Frau ist meine beste Freundin ! Wir haben uns gesucht und gefunden. ☺️;2021-05-12T19:42:29.000Z;1 like;-
204;_lauramercury;Der Spitzname meiner Oma ist Traute ❤️;2021-05-12T19:41:53.000Z;0;-
205;eyleennnn;Unbedingt auch die anderen Stories in ein Highlight packen, damit man nichts verpasst - bitte bitte bitte ihr seid toll 🥺✨;2021-05-12T19:39:52.000Z;1 like;-
206;tasty_books;@anastasiadonavan Freundschaft auf den ersten Blick - definitiv oder ❤️;2021-05-12T19:37:07.000Z;2 likes;-
207;ina_klu;Jaaa oder @frau.schmidt.2020 🥰;2021-05-12T19:33:49.000Z;0;-
208;sandyperle;Das ist so real, diese Seite;2021-05-12T19:31:19.000Z;0;-
209;chafrojess;@lauras.ska bei uns war es Freundschaft auf den ersten Blick;2021-05-12T19:27:55.000Z;2 likes;-
209-1;lauras.ska;@chafrojess JAA !!!;2021-05-12T19:51:04.000Z;1 like;209
210;pudahbar;Okay, sag mal kannst du mich bei deinem Kieferorthopäden empfehlen?;2021-05-12T19:24:36.000Z;0;-
211;miencuisine;Es gibt Sympathie auf den ersten Blick, wenn beide merken: Ok cool, wir viben. Wenn man darauf aufbaut hat man die Chance auf eine echte Freundschaft. ❤️;2021-05-12T19:22:55.000Z;1 like;-
212;joschkarl;luna w;2021-05-12T19:22:30.000Z;0;-
213;angelag2106;Ja diese Freundschaften gibt es !!! Selbst erlebt @undeinepriseliebe;2021-05-12T19:21:03.000Z;2 likes;-
213-1;undeinepriseliebe;@angelag2106 oh jaaaaa ❤️;2021-05-13T10:30:02.000Z;0;213
214;54gradnordfotofgrafie;Es gibt definitiv Freundschaft auf den ersten Blick! @magnolialabradors 🙏💚🙏;2021-05-12T19:20:46.000Z;2 likes;-
214-1;magnolialabradors;@54gradnord_fotografie aber sowas von💚;2021-05-12T21:39:01.000Z;1 like;214
215;csennfeld;Bestimmt. Sieht man ja bei euch.;2021-05-12T19:20:25.000Z;8 likes;-
215-1;ichbinsophiescholl;@csennfeld Ja es ist viel lustiger in München mit Traute!;2021-05-12T19:21:57.000Z;60 likes;215
216;_oneliner2001_;Das ist so ein geiler Account. Hoffe es wird noch mehr so welche geben über historische personen;2021-05-12T19:19:06.000Z;0;-
217;danie_ak;@frau_eckhardtsen schau dir bitte dieses Projekt an, oder kennst du es sogar schon?;2021-05-12T19:10:50.000Z;1 like;-
217-1;frau_eckhardtsen;@danie_ak Danke! 🙂;2021-05-12T19:27:29.000Z;0;217
218;antje.marie;Ja, das gibt es vielleicht. Aber das bemerkt man erst viel später, wenn man in schweren Zeiten gemerkt hat, dass die Person immer hinter dir steht, egal was kommt! ❤️;2021-05-12T19:05:51.000Z;1 like;-
219;marinchen_23;Oja die gibt es auf jeden Fall! Gell @ivi_blocksberg ❤️;2021-05-12T19:05:09.000Z;0;-
219-1;ivi_blocksberg;@marinchen_23 ja, die gibt es Freundin! 💜 Man erkennt sich ganz einfach;2021-05-12T21:11:01.000Z;1 like;219
220;ganzkleine_86;"Schade, dass dieses ""Projekt"" nur 100 Tage geht... es ist so spannend und interessant! 👏";2021-05-12T19:04:49.000Z;1 like;-
221;barbara_brigitta;Ja das gibt es...Menschen , Die man das erste Mal sieht so was von sympathisch findet,sich sofort beschützt und verstanden fühlt...egal welches Geschlecht,Herkunft,Beruf,Alter....erklären kann ich das auch nicht aber umarmen könnte man diese Menschen sofort und alles erdenklich gutes Ihnen tun ....❤️;2021-05-12T19:01:27.000Z;1 like;-
222;tonkssalander;@neptxnium jap, Liebe auf den ersten Blick gibt es ❤️;2021-05-12T18:58:32.000Z;1 like;-
223;niclasfelipe;@heike1968;2021-05-12T18:55:27.000Z;0;-
224;nightwind2412;Traute Lafrenz wurde am 02.05.2021 102 Jahre alt. ❤️;2021-05-12T18:54:01.000Z;2 likes;-
225;silvie_g86;@baumgartnerdinah @mel.anyna diese Art von Freundschaft kennen wir sehr gut🥰;2021-05-12T18:45:54.000Z;1 like;-
225-1;diinahlina;@silvie0086 @mel.anyna oh jaaa, ihr wundervollen herzensmenschen😍😍😍;2021-05-12T18:47:10.000Z;1 like;225
225-2;mel.anyna;@silvie0086 @baumgartnerdinah und wie ❤️;2021-05-12T18:47:16.000Z;1 like;225
226;ava.santimea;Ihr zwei seid mir sehr sympathisch ❤️;2021-05-12T18:42:06.000Z;0;-
227;annakareninapaulus;Wie frisierst du dein Haar Sofie?;2021-05-12T18:35:16.000Z;0;-
228;danielamaximiliane;@sternenpiratin ich denke es war Freundschaft auf den ersten Blick mit uns. Was sagst du dazu?;2021-05-12T18:28:35.000Z;1 like;-
228-1;sternenpiratin;@danielamaximiliane auf jedenfall!;2021-05-12T19:38:30.000Z;1 like;228
229;__nino_h__;Ja, die gibt es @rwchristina;2021-05-12T18:27:07.000Z;3 likes;-
230;maryon.picture;Sympathie auf den ersten Blick, das gibt es. Aber, der beste Weg, einen Freund zu haben, ist einer zu sein 🤗;2021-05-12T18:26:25.000Z;52 likes;-
230-1;ichbinsophiescholl;@maryon.picture Das stimmt. Was du in die Welt hinausgibst, bekommst du auch zurück. 🌺;2021-05-12T18:30:17.000Z;37 likes;230
231;lulu.mi.vida;@miba.89 ja gibt es 🙌;2021-05-12T18:26:01.000Z;1 like;-
231-1;miba.89;@lulu.mi.vida 🙌❤️ ich sag ja, ich hab mein Leben lang auf dich gewartet 😘;2021-05-12T18:40:05.000Z;0;231
232;maxi__sun;Falls das mit Hans und ihr nicht klappt und ihr dennoch Freunde bleibt dann ist es wahre Freundschaft ☺️;2021-05-12T18:24:08.000Z;1 like;-
233;pferdeliebe019;Ich habe mich gerade mega schlau gemacht über Sophie Scholl. Sie ist so ein kluges, hübsches, süßes Mädchen. Diese Idioten die sie Hingerichtet haben... Ich habe so ein Hass auf sie! Sophie war vollkommen im recht. Sie nicht. Aber als sie so beim Gericht war, sie hat sich bis zu ihrem Tod nicht gewehrt, sie wusste es, aber sie hat nichts gemacht. Weil sie wusste genau das sie im Recht ist und das sie dazu beigetragen hatte, allen zu verstehen zu geben das Hitler böse ist. Ich denke dieser Gedanke hat sie Stark gemacht. Sie blieb eine stolze Jüdin bis zum schluss❤️❤️❤️😍😍Mein Respekt!!!!;2021-05-12T18:23:14.000Z;0;-
234;thorstenfleischmann;Gute Freund*innen kann niemand trennen! ^;2021-05-12T18:21:30.000Z;2 likes;-
235;pferdeliebe019;Ein guter Freund ist einer der da ist, ohne wirklich da zu sein.;2021-05-12T18:07:02.000Z;10 likes;-
235-1;ichbinsophiescholl;@pferdeliebe019 Schön gesagt! 🌺 Wobei ich gerade sehr froh bin, das Traute bei mir ist. Das macht München weniger einsam.;2021-05-12T18:12:39.000Z;10 likes;235
236;meervonuns;Ja, irgendwann wird es Statuen geben...😢 Liebe Grüße an dich, liebe @ichbinsophiescholl !;2021-05-12T18:03:37.000Z;0;-
237;aleph12398765;❤️❤️❤️👏👏👏😢;2021-05-12T18:03:22.000Z;0;-
238;renato.veronesi;❤️;2021-05-12T17:59:55.000Z;0;-
239;photo.art.indra;❤️❤️❤️🐟🐟🐟;2021-05-12T17:56:48.000Z;0;-
240;kunis_home;💚💚💚;2021-05-12T17:56:25.000Z;1 like;-
241;berndheruth;"Ja doch! Ich habe es selbst erfahren dürfen. Es gibt diese Freundschaft auf den ""ersten Blick ""! Auch zwischen Mann und Frau!🙌";2021-05-12T17:53:37.000Z;0;-
241-1;ichbinsophiescholl;@berndheruth Ja daran glaube ich auch!;2021-05-12T17:58:28.000Z;1 like;241
242;christianpintz;Eigentlich traurig, dass Dir deine Chance genommen wurde 😢;2021-05-12T17:53:08.000Z;0;-
243;_katswei_;@mblatt8513 Auch Freundschaft auf den ersten Blick. Ich fand dich zwar manchmal wegen des Jobs doof, aber ich glaub da war immer viel Platz für Freundschaft!;2021-05-12T17:53:01.000Z;0;-
244;ihoid77;@ichbinsophiescholl Mann, das freut mich für Dich, dass du endlich jemand gefunden hast in Munchen. Jenand der mit dir schwingt, jemand bei dem du dich wohl fühlst. Das ist Balsam für die Seele. Und es freut mich vorallem deswegen, weil du dich anfänglich doch ziemlich einsam gefühlt hast.;2021-05-12T17:52:01.000Z;0;-
244-1;ihoid77;"@ihoid77 .... Pass trotzdem auf dich auf und sei achtsam in dieser ""komischen"" Zeit ....aber du wirst spüren wem du vertrauen kannst. ...😘";2021-05-12T17:54:10.000Z;0;244
244-2;ichbinsophiescholl;@ihoid77 Ja ich bin so froh! 🌺 Ich fühle mich gleich viel wohler hier!;2021-05-12T17:54:25.000Z;5 likes;244
244-3;ihoid77;..;2021-05-12T18:23:19.000Z;0;244
244-4;ihoid77;@ichbinsophiescholl ...wie wohl du und ihr euch fühlt zeigen die Bilder...ohne Zweifel 🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀;2021-05-12T18:24:19.000Z;0;244
245;ara_de_seer;Ja, so etwas ist möglich und die Faszination kann ich sehr nachvollziehen 🤗😍 Ich hoffe das Studium erfüllt dich ☺️;2021-05-12T17:49:59.000Z;1 like;-
246;2plus3mit_herz;So schön, dass du Traute gefunden hast. Auch ich habe das Glück in Freundschaften gefunden und was ich besonders daran schätze ist, dass echte Freunde eben auch die unangenehmen Sachen ganz aufrichtig sagen können. Ehrliche Kritiker sozusagen, aber auch dass man immer auf sie zählen kann❤️;2021-05-12T17:49:35.000Z;0;-
246-1;ichbinsophiescholl;@2plus3mit_herz Das stimmt! Auf Freunde kann man zählen und sie verschleiern nichts! 🌹;2021-05-12T17:57:56.000Z;2 likes;246
247;mike_basketball_coach;Ja das gibt es, sogar grenzüberschreitend - und danke für dieses Projekt hier - was Du / Ihr hier macht kann man kaum in Worten fassen. Danke - Freundschaft für immer 😊;2021-05-12T17:46:14.000Z;1 like;-
248;himynameis.rosie;Ich liebe die Frisur von Traute❤️;2021-05-12T17:44:21.000Z;0;-
249;glutworte;Hallo Sophie, kannst du nochmal deinen Feiertags-Rabattcode für Fallbeile posten? Frage für ein Regime;2021-05-12T17:44:17.000Z;0;-
250;suse__li;Aber natürlich gibt gibt es die, die beste Freundin seit 34 Jahren, bin gerade im Zug auf der Heimfahrt von ihr. Uns trennen inzwischen 300 km. Funktioniert noch immer tadellos.;2021-05-12T17:42:53.000Z;1 like;-
251;jacob_de_wolff;Ich habe auch so eine Art Freundin auch einer der ersten Personen wo ich mich bei ihr geoutet hab 😍;2021-05-12T17:42:33.000Z;0;-
252;bringingyoudown6290;@andre8981 es gibt sogar Liebe auf dem ersten Blick ❤️;2021-05-12T17:40:45.000Z;1 like;-
252-1;andre8981;@bringingyoudown6290 ❤️❤️❤️;2021-05-12T17:59:28.000Z;1 like;252
253;adorable_4nni;@jenny_que_no_tiene_insta_6115 ja das gibt es!;2021-05-12T17:37:27.000Z;1 like;-
253-1;jenny_que_no_tiene_insta_6115;@adorable_4nni hab dich lieb!!! 😘😘😘;2021-05-12T17:41:51.000Z;0;253
254;anny_eh;Oh ja es gibt sie liebe Sophie. Ich bin immer wieder dankbar, dass ich eine solche Freundschaft habe, in 3 Tagen dürfen wir uns nach fast einem Jahr endlich wieder treffen😘;2021-05-12T17:37:11.000Z;12 likes;-
254-1;ichbinsophiescholl;@anny_eh Das klingt toll! Ich hoffe ihr habt eine schöne Zeit!;2021-05-12T17:39:34.000Z;7 likes;254
255;spezikules;Ist das jana aus kassel?;2021-05-12T17:32:36.000Z;0;-
256;jasminmadita;😍;2021-05-12T17:30:05.000Z;0;-
257;pollypratchet;Seit 30 Jahren habe ich so eine Freundin.;2021-05-12T17:27:44.000Z;0;-
257-1;ichbinsophiescholl;@pollypratchet Oh das ist aber toll! Ihr kennt euch ja ewig!;2021-05-12T17:31:49.000Z;4 likes;257
258;sprachbad;@kiwirop jetzt weiß ich es wieder. Dies Profil wollte ich dir zeigen;2021-05-12T17:26:01.000Z;1 like;-
258-1;kiwirop;@sprachbad vielen Dank! 😍;2021-05-12T18:14:49.000Z;0;258
259;der_bomber_der_nation;🔅🎠🎠☕️🍰☕️🍰🏸🏸;2021-05-12T17:23:03.000Z;0;-
260;rumsfallera;Alles Gute nachträglich an Traute;2021-05-12T17:22:48.000Z;0;-
261;fabianlollol_56_offical;Ich find Sophie ist so ein liebevolles Mädchen und voller Elan einfach nur toll ❤️;2021-05-12T17:22:18.000Z;1 like;-
262;verena_09.05;Ja Freundschaft auf den ersten Blick gibt es wirklich. Das ist etwas ganz besonderes. Bei mir ist diese besondere Freundschaft aber leider nicht langlebig geworden. Aber man hat dafür immer noch seine Familie und Geschwister;2021-05-12T17:22:17.000Z;2 likes;-
262-1;ichbinsophiescholl;@verena_09.05 Ach wie schade! Das tut mir leid. Aber ja du hast recht: Meine Familie gibt mir auch Halt! Und ohne Hans hätte ich Traute nicht kennengelernt. 🌺;2021-05-12T17:30:51.000Z;2 likes;262
263;hondesohn1291;kringel;2021-05-12T17:20:46.000Z;0;-
264;cosima.gi;@elena.mrtnz Shots wir hatten Freundschaft auf den ersten Blick 😍;2021-05-12T17:19:48.000Z;0;-
265;vonfbisz;@danieladima80 du meine Traute;2021-05-12T17:17:58.000Z;0;-
265-1;danieladima80;@vonfbisz ❤️❤️❤️ Auf den ersten Blick und ein Leben lang...;2021-05-12T17:30:56.000Z;1 like;265
265-2;ichbinsophiescholl;@vonfbisz @danieladima80 🌺 Wie schön, dass ihr euch gefunden habt! Mit Traute ist es so viel schöner und viel weniger einsam in München.;2021-05-12T17:34:31.000Z;2 likes;265
266;jemappellejenni;Könnte Traute ein Haartutorial machen ? 😅🙈 #loveit !;2021-05-12T17:16:53.000Z;0;-
267;e.natalie.c;You are my friendship at first sight @laurawho_ ♥️ Ich hab direkt geahnt wie cool du bist 😎;2021-05-12T17:15:44.000Z;0;-
267-1;laurawho_;@starlight_universe Natalie, du bist so lieb! ❤️ Und auch so verdammt cool! 💥;2021-05-12T20:16:14.000Z;1 like;267
267-2;e.natalie.c;@laurawho_ Awww, danke 🥺❤️;2021-05-12T20:16:48.000Z;0;267
268;words.and.soul;Jaaa, die gibt es! Sie ist ein unglaubliches Geschenk 💝💝💝;2021-05-12T17:14:41.000Z;0;-
268-1;ichbinsophiescholl;@words.and.soul Ja es ist wundervoll, wenn man sich auf Anhieb versteht! Es ist als hätte ich eine Verbündete. 🍀;2021-05-12T17:18:49.000Z;6 likes;268
268-2;words.and.soul;@ichbinsophiescholl Geniess es - dieses Gefühl von Seelenverwandtschaft ist unbezahlbar 💝;2021-05-12T19:27:40.000Z;0;268
269;carolinluise_;@anita_ar_1994 guck mal;2021-05-12T17:14:29.000Z;0;-
269-1;carolinluise_;@carolinluise_ wie wir ❤️;2021-05-12T17:14:37.000Z;0;269
269-2;ichbinsophiescholl;@carolinluise_ @anita_ar_1994 Wie toll! 🌺 Habt ihr euch auch an der Uni kennengelernt?;2021-05-12T17:36:04.000Z;2 likes;269
269-3;carolinluise_;@ichbinsophiescholl @anita_ar_1994 studiert leider in Hamburg an der HCU und ich in München an der LMU (wie du! ♡) aber wir sind auch (beste) Freundinnen auf den ersten Blick ❤ Und durch die momentane Situation ist es ein bisschen so, als ob wir zusammen studieren würden 😁;2021-05-12T18:02:14.000Z;1 like;269
270;juhoernlein;Ich frage mich, gibt es liebe auf den ersten Blick?;2021-05-12T17:14:14.000Z;0;-
270-1;ichbinsophiescholl;@arrow1992__ Bestimmt! ❤️;2021-05-12T17:19:24.000Z;4 likes;270
271;huerm05;❤️;2021-05-12T17:11:04.000Z;1 like;-
272;korpershoek54;Freundschaft auf erstem Blick besteht bestimmt: ich nenne das Seelenverwandtschaft!❤️🔥;2021-05-12T17:09:17.000Z;1 like;-
272-1;ichbinsophiescholl;@korpershoek54 Das ist gut gesagt!;2021-05-12T17:19:41.000Z;1 like;272
273;engelloui;@kipinek_15 Freundschaft auf den ersten Blick gibt es definitiv;2021-05-12T17:07:28.000Z;2 likes;-
