Link: ;https://www.instagram.com/p/COw4ibVKm2i/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
144-1;parents4future_darmstadt;@alfred_regenwasser lade doch gern viele weitere Menschen ein, sich auch auf diese Erfahrung einzulassen.;2021-05-13T06:39:46.000Z;1 like;144
145;raniela.aa;@ichbinsophiescholl eine Frage: kann man Handcreme oder Nivea Creme benutzen auch?;2021-05-12T09:34:17.000Z;0;-
146;raniela.aa;Super Tipp, danke @ichbinsophiescholl ❤️;2021-05-12T09:33:10.000Z;0;-
147;nvdfecht;Mit Essigessenz kann man alles mögliche entkalken. Töpfe, Wasserhähne, Wasserkocher....;2021-05-12T09:24:13.000Z;2 likes;-
148;likahjk;wie ist der BDM? was hältst du davon?;2021-05-12T09:23:46.000Z;0;-
149;derdiedaspesto;Offensichtlich mag nicht nur ich den Account, die Rolle und die Schauspielerin viel zu sehr. Will gar nicht wissen, was das hier emotional auslösen wird, wenn Sophie schlussendlich getötet wird. Krasses Projekt!;2021-05-12T09:20:05.000Z;6 likes;-
149-1;frau_b_backt;@derdiedaspesto ich habe die Taschentücher schon parat liegen 😢;2021-05-12T11:53:56.000Z;1 like;149
149-2;catdweezil;@derdiedaspesto genau das habe ich mich auch schon gefragt, das wird vermutlich ziemlich heftig 🥺;2021-05-12T16:00:40.000Z;0;149
150;angel_of_sunset;Wir durften früher immer Samstagmorgen unsere Schuhe aufreihen und Papa hat alle geputzt... 😊;2021-05-12T09:18:11.000Z;1 like;-
151;kathaliebtcupcakes;Sehr nützlich 😍👏🏻;2021-05-12T09:17:45.000Z;1 like;-
152;deutsch_luba;Vielen Dank! Das ist ja ein super Tipp!!!;2021-05-12T09:12:02.000Z;1 like;-
153;juu.dy;Nichts zu Hausmitteln, aber ich würde gerne wissen, was das mit dem „echten Kaffee“ auf sich hat. Was ist denn „unechter“ Kaffee? ☺️😬😅;2021-05-12T09:11:50.000Z;2 likes;-
153-1;annekathrin.reif;@juu.dy „Echter Bohnenkaffee“ war zu Sophies Zeit etwas, das sich nicht jeder leisten konnte. Stattdessen gab es Kaffeeersatz aus Getreide. Umgangssprachlich sagte man dazu „Muckefuck“. In der Nachkriegszeit war er weit verbreitet unter dem Markennamen „Carokaffee“. Den gibt’s sogar heute noch. In den 60er-Jahren mischte meine Mutter den Kaffee „halb und halb“, um Kosten zu sparen. Haben sicherlich viele gemacht.;2021-05-12T10:21:05.000Z;2 likes;153
153-2;juu.dy;@annekathrin.reif Alles klar, vielen Dank! :) Carokaffee sagt mir sogar was. ☺️;2021-05-12T10:22:38.000Z;1 like;153
153-3;fleurcucumber;"@juu.dy Ich würde noch ergänzen, dass die Wehrmacht im 2. Weltkrieg ""echten"" Kaffee für die Soldaten beschlagnahmte und er deshalb nicht frei zugänglich war. (Ein Krieg natürlich, den man selbst begonnen hatte, aber das ist ja klar.)";2021-05-12T14:51:48.000Z;1 like;153
153-4;juu.dy;@fleurcucumber auch sehr interessant zu wissen, vielen Dank! :);2021-05-12T15:02:56.000Z;0;153
154;nicieisler;Funktioniert das immer oder nur bei Lederschuhen?;2021-05-12T09:06:29.000Z;1 like;-
155;fraumondlicht;Das Essigwasser funktioniert auch toll, um Schneeränder zu entfernen.;2021-05-12T09:01:41.000Z;2 likes;-
156;jackohnehelm;So einfach ohne Chemie 👏 cooler Tip;2021-05-12T08:58:29.000Z;2 likes;-
157;sailorbeezle;Liebe diesen Account ❤️;2021-05-12T08:58:19.000Z;2 likes;-
158;_lauraaa25;danke für den tipp!🌼;2021-05-12T08:58:16.000Z;1 like;-
159;der_philanthrop_1961;Sofferl du hättest auch neue kaufen können😢;2021-05-12T08:56:38.000Z;1 like;-
159-1;parents4future_darmstadt;Als Studentin in den 40er Jahren mal eben neue Schuhe kaufen? Vielleicht ein bisschen teuer, oder? Außerdem sind die Schuhe scheinbar noch sehr gut.;2021-05-13T06:37:42.000Z;1 like;159
159-2;der_philanthrop_1961;@parents4future_darmstadt Ich finde das sollte Sofferl entscheiden;2021-05-13T07:01:34.000Z;0;159
160;kristinadima7;Woher sind die Schuhe? Markennennung 😂😂 ne spaß aber die Schuhe sind schön 😍;2021-05-12T08:53:28.000Z;0;-
161;skyjack2;👏❤️👏❤️;2021-05-12T08:43:03.000Z;0;-
162;die_aelblerin;Einfach Wasser, etwas Spüli rein und dann mit dem Schwamm sauber machen 🧽;2021-05-12T08:40:44.000Z;1 like;-
163;experience.berlin.in.german;Soda & Zitronensaft oder Essig hilft gut gegen stinkende Abflüsse;2021-05-12T08:40:34.000Z;2 likes;-
164;orkvommorkorkvomork;Welche Konzentration hat das Essigwasser?;2021-05-12T08:37:07.000Z;2 likes;-
165;t_thrawn;Bitte nehmt kein Essigwasser, Säure ist nicht gut für Leder und Handcreme ist zwar fetthaltig aber naja. Immer schön klassig wie schon immer ordentlich bürsten, Lederfett nutzen und vielleicht noch Schuhcreme drauf. Für guten Glanz einfach auf das Leder spucken und ordentlich polieren;2021-05-12T08:35:17.000Z;2 likes;-
166;ted01920;Hallo, ich benutze auch gern Öl. #ichbinsophiescholl ist ein sehr schönes Projekt, als Leser /Zuhörer /in kann man sich auf Zeitreise begeben und das auf eine ganz eigene und besondere Art. Danke dafür! 🍀;2021-05-12T08:34:23.000Z;2 likes;-
167;vancouverliebe;Rizinusöl soll die Schuhe wohl schön zum Glänzen bringen.;2021-05-12T08:29:00.000Z;2 likes;-
168;leben_mit_asperger;Bei weißen Schuhe, Zahnbürste und Zahnpasta;2021-05-12T08:28:53.000Z;3 likes;-
169;life.is.better.with.my.boys;Kartoffelschalen im Kochtopf auskochen, damit bekommt man verkalkte Kochtöpfe wieder schön. @ichbinsophiescholl Danke für deinen Tipp mit den Schuhen, bin dann mal draußen Schuhe putzen!;2021-05-12T08:20:46.000Z;4 likes;-
170;jennefersiee;Teebeutel helfen auch super und etwas seife;2021-05-12T08:19:46.000Z;3 likes;-
171;historicalroyalfamily;"Jetzt zwingt mich meine Mutter meine Schuhe zu putzen mit der Begründung ""Die Sophie Scholl hat es auch gemacht""🤨";2021-05-12T08:19:32.000Z;7 likes;-
172;brillenbad;❤️;2021-05-12T08:18:14.000Z;0;-
173;kunzi1;Als Kind hab ich samstags auch alle Schuhe geputzt. 😊;2021-05-12T08:18:01.000Z;2 likes;-
174;filmjoelk;Oma hat immer gesagt: “Schau einem Mann immer auf die Schuhe und die Fingernägel, daran erkennst Du, wie gepflegt er ist.“;2021-05-12T08:17:21.000Z;10 likes;-
174-1;goldigeluise;@filmjoelk kenne den Ausspruch ebenfalls;2021-05-12T17:40:04.000Z;1 like;174
175;diagramm_memes;alter das ist alles so peinlich;2021-05-12T08:13:51.000Z;4 likes;-
176;intinet.de;Von welcher Firma ist die Handcreme und hast du einen Rabattcode?😅;2021-05-12T08:13:39.000Z;6 likes;-
176-1;just_fary;@lolimelio 😂;2021-05-12T09:00:19.000Z;1 like;176
177;stefanesser8315;Wie schön dass ich noch solche schönen Schuhe habe, die ich auch so pflege.;2021-05-12T08:12:00.000Z;2 likes;-
178;romansommer.sportphysio;Unfassbier;2021-05-12T08:10:38.000Z;0;-
179;btrix1411;Super Tipp, von Essigwasser und Handcreme zum Schuhe putzen hab ich noch nie gehört. Kenn es nur mit Spucke und dann halt ordentlich polieren. Sagt Opa jedenfalls;2021-05-12T08:09:12.000Z;6 likes;-
180;_mimi_s_art_;😍😍😍😍Ich hab heute was gelernt ❤️❤️❤️ so ein cooles Projekt 🔥🔥🔥🔥;2021-05-12T08:09:08.000Z;3 likes;-
181;tobelhaus;Liebe Sophie... Ich bin am Freitag in Forchtenberg... Wohnen deine Eltern noch da.. Ich möchte noch das Geburtstagsgeschenk abgeben. #daszerrisseneherz;2021-05-12T08:08:37.000Z;1 like;-
182;ma.rie_xo;Das geht aber nur mit Schuhen aus Echtleder oder ? 🤔;2021-05-12T08:03:16.000Z;3 likes;-
183;tobelhaus;Tag der Pflege^^;2021-05-12T08:00:03.000Z;0;-
184;loreleydragonwitch;Handcreme? Essigwasser? Ich probiers aus, Sophie;2021-05-12T07:56:04.000Z;88 likes;-
184-1;ichbinsophiescholl;@loreleydragonwitch Es wirkt wahrhaftig Wunder!;2021-05-12T08:00:43.000Z;49 likes;184
185;nice_nicer_neises;Super Tipp, danke Sophie 🥰;2021-05-12T07:52:49.000Z;1 like;-
186;magnolialabradors;"Bei uns werden sehr selten die Schuhe geputzt.
Wir laufen mit dem was uns anhaftet, es sei denn es ist kacke. ☝🏻
☺️";2021-05-12T07:50:34.000Z;0;-
187;kirschkernzeit;Lifehacks von Sophie Scholl?! Wer hätte das gedacht! Auf die Idee mit der Handcreme wäre ich nie gekommen🙌;2021-05-12T07:48:19.000Z;9 likes;-
187-1;thechildandotherstories;@kirschkernzeit @zuckersuesseaepfel Benutze Handcreme tatsächlich auch bei meinen Lederhandtaschen 😍 klappt so super!;2021-05-20T17:34:24.000Z;1 like;187
188;nedal_abasse;Ich find dieses Projekt so klasse, da fühlt man richtig mit. Das bringt den Leuten näher, was es für eine Zeit gewesen sein muss. Leider nimmt das hier kein gutes Ende, das macht die Sache noch dramatischer. Wie dem auch sei, weiter so 👍🏻🎉;2021-05-12T07:45:59.000Z;8 likes;-
189;vinylhippo;"Ganz viel Spucke natürlich, ""Schuhputz to go"" quasi ☝";2021-05-12T07:40:54.000Z;2 likes;-
190;vielefilme;Großartig - DIY Tutorial 1942 Edition 👏;2021-05-12T07:39:36.000Z;2 likes;-
191;wirelesslearning;Erstmal vielen lieben Dank, dass ihr bei den Bildern und Fotos gute Bildbeschreibungen für Screenreader hinterlegt habt. 👏 Könntet ihr bitte noch Voice-Over für solche Medieninhalte machen, die mit Text arbeiten? Screenreader können den Text in dem Reel hier z.B. nicht lesen und das ist echt doof. 😢;2021-05-12T07:38:33.000Z;48 likes;-
191-1;ichbinsophiescholl;@wirelesslearning #teamsoffer Lieben Dank für dein Feedback! Es ist uns unheimlich wichtig, dass jede:r an den Inhalten teilhaben kann! Wir arbeiten daran. 🌹;2021-05-12T08:40:58.000Z;61 likes;191
192;christi_niki;"Schöne Schuhe! Mein Großvater sagte zu meinem Vater: „Wir können uns keine billigen Schuhe leisten.“
Da ist soviel Wahres dran. Echte Qualität - gut gepflegt - hält und ist so viel billiger und besser für die Umwelt als billiger Tand. ❤️";2021-05-12T07:37:42.000Z;21 likes;-
192-1;gwencohrs;@christi_niki meine Großmutter sagte immer:“Ich bin zu arm um mir billiges Zeug zu kaufe.“;2021-05-12T19:39:48.000Z;4 likes;192
193;champagne_bubbless;😯😉;2021-05-12T07:37:42.000Z;0;-
194;bettinagawronsky;Vaseline;2021-05-12T07:37:42.000Z;3 likes;-
195;x_h_a_n.n_a_h_x;@nelly.betti;2021-05-12T07:36:27.000Z;1 like;-
195-1;_nelly.cls_;"@x_h_a_n.n_a_h_x mache ich auch immer so;-)";2021-05-12T07:48:16.000Z;1 like;195
196;social.justice.media;An alle die den Kanal so abfeiern. Habt ihr euch schon gefragt wie ihr heute gegen Diskriminierung vorgeht? Wartet nicht darauf, dass andere das machen was ihr hier so abfeiert, sondern werdet selbst aktiv. 🙏;2021-05-12T07:35:57.000Z;22 likes;-
196-1;fleurcucumber;@social.justice.media Geht mir auch so. Viele sagen sie finden die Stories emotional oder spannend oder tragisch. Aber ich finde man sollte schon auch fragen: geht es hier nur darum, einen historischen Film zu konsumieren und sich dann gut zu fühlen? Oder darum, sich kritisch mit Ausgrenzung in der eigenen Gegenwart zu beschäftigen - oder auch kritisch mit der eigenen Familiengeschichte.;2021-05-12T08:27:27.000Z;7 likes;196
196-2;social.justice.media;@fleurcucumber du hast das Problem erfasst! Die Leute müssen dazu bewegt werden ins Handeln zu kommen. Stattdessen suhlen sie sich in Trauer oder Idealisierung und bleiben stiller Konsument. Mein Motto bzw Erinnerung ist : es gibt keinen einfachen Weg, schwierige Dinge zu bewältigen.;2021-05-12T08:42:47.000Z;5 likes;196
196-3;martinaaahaa;"@social.justice.media wer in der Lage ist sich selbst zu reflektieren wird sich solche Fragen schon persönlich gefragt haben. Warum generalisierst du hier so viel? ""Die Leute, an alle die,..."" ich weiß nicht wer sich hier in Trauer suhlen und stiller Konsument sein sollte und wer hier wartet bis jemand anderes was macht. Das kannst auch du gar nicht wissen, das ist scheinbar dein Bild von den Menschen, die das hier gut finden";2021-05-12T11:42:46.000Z;8 likes;196
196-4;martinaaahaa;@social.justice.media warum weiß ich nicht. Im Rahmen meiner Möglichkeiten engagiere ich mich gegen Diskriminierung sämtlicher Gruppen, bilde mich weiter wenn mir etwas unklar ist und recherchiere. Dann frage ich mich kritisch, was ICH denn dagegen mache. Selbstreflektion ist etwas was man teilweise auch mühsam lernen muss, dieser Kanal bietet die Möglichkeit für eine große Gruppe, die sich vielleicht noch nicht so tiefgehend damit befasst hat;2021-05-12T11:46:15.000Z;5 likes;196
196-5;martinaaahaa;@social.justice.media die Gruppe, die diese Geschichten eben nur aus Geschichtsbüchern und 5 Stunden Unterrichtseinheiten kennt und es als Lerninhalt für Klassenarbeiten erklärt bekommt. Es ist doch erstmal wunderbar dass es die Möglichkeit auf diesem Medium gibt, mit Eindrücken die auch für junge Menschen eindrücklich zu verarbeiten sind. Vielleicht wird hier erstmal nur an die Gefühlsebene appelliert, aber Gefühle, sowohl angenehme als auch unangenehme, sind die Grundlage dafür, Empathie und Selbstreflektion zu erlernen. Und daraus kann Aktionismus erfolgen. Aber was ist so schlimm daran, erstmal den Grundstein zu legen?;2021-05-12T11:52:41.000Z;10 likes;196
196-6;martinaaahaa;@social.justice.media mein letzter Kommentar jetzt (😂): encouragieren statt entmutigen;2021-05-12T11:54:14.000Z;5 likes;196
196-7;die_lenz_ist_da;"@social.justice.media woher willst du wissen, was ""die Leute"" außerhalb dieses Kanals machen? Vielleicht engagieren sich ja schon einige auf Instagram und auch außerhalb bereits und du weißt es nur nicht?";2021-05-12T12:51:36.000Z;5 likes;196
196-8;social.justice.media;@martinazki Keine Ahnung wo du ne Wertung rausliest, das ist ein Appell. Grundsteine gibt es schon Jahrhunderte, das ist nichts neues.;2021-05-12T13:18:31.000Z;3 likes;196
196-9;social.justice.media;@die_lenz_ist_da Ne sag bloß 😂😂 Wer hätte das gedacht!;2021-05-12T13:18:54.000Z;3 likes;196
196-10;ktrn.gsn;@social.justice.media woher wisst ihr denn, was „die Leute“ so machen?;2021-05-12T13:42:31.000Z;3 likes;196
196-11;fleurcucumber;@martinazki Good point, das weiß man natürlich nicht. Ich glaube manche Kommentare verwundern manche Leser*innen ein bisschen, weil sie so locker-positiv rüberkommen. Aber das heißt natürlich nicht, dass die Leute, die sie schreiben, sich keine Gedanken machen und nicht aktiv sind. Es ist vielleicht auch einfach ungewohnt, auf Instagram, wo es sehr viel Konsum- und Wohlfühl-Content gibt, über NS-Geschichte zu kommunizieren...;2021-05-12T14:58:48.000Z;6 likes;196
196-12;birgitfriedhoff;@social.justice.media woher weisst du was ich tue?;2021-05-14T11:06:57.000Z;0;196
197;yvonnejaenich;Ich hebe mir Spülmittelflaschen auf ,um sie mit Wasser befüllt zu Spritzflaschen werden zu lassen,um das aus den Rillen/Sohlen zu spritzen,was man nicht anfassen möchte.😂;2021-05-12T07:35:41.000Z;4 likes;-
198;ladidasadia;Can you have english translations on this account? I would love to learn more about sophie scholl!;2021-05-12T07:34:41.000Z;3 likes;-
199;lieblingsstuecke_by_staudi;Kernseife hätte ich jetzt versucht🤔..Hausmitteltipps finde ich übrigens super👍..gerne mehr davon 😉;2021-05-12T07:31:49.000Z;10 likes;-
200;little_light_cafe;😂😂😂;2021-05-12T07:30:11.000Z;0;-
201;emma_liebeskind;🔥 Sophie, ich habe fast die gleichen Schuhe wie Du! 😍😉 Und meine Oma sagte immer: Mit Geduld und Spucke erzielt man oft ein besseres Ergebnis 👌✨;2021-05-12T07:29:15.000Z;28 likes;-
201-1;ichbinsophiescholl;@emma_liebeskind Ich finde sie klasse! Oh ja, die Geduld für solche Tätigkeiten fehlt mir leider viel zu häufig... über das Ergebnis freue ich mich jedoch sehr.;2021-05-12T07:43:27.000Z;26 likes;201
201-2;emma_liebeskind;@ichbinsophiescholl 👍💟😌 - wem sagst du das...;2021-05-12T07:45:51.000Z;2 likes;201
201-3;lu_masiello;@emma_liebeskind darf ich fragen woher du solche schuhe hast? Ich suche schon ewig nach solchen schuhen. Liebe Grüße;2021-05-12T16:01:05.000Z;1 like;201
201-4;emma_liebeskind;"@lou_masiello - sehr gerne, sie sind von der Marke ""Think"", über ""Think Schuhe"" kommt man leicht auf die Homepage - ich habe das Damen Modell Stiefelette ""Agrat"" in schwarz, es ist bis Größe 43 erhältlich, aber: Es ist schlicht, hat keine Metallösen oben zum ""drumrum schnüren"" wie die von Sophie, also ""ähnlich"" wie erwähnt und nicht ganz so ""vintage"" und nicht so hoch - aber ich liebs (jetzt vom tragen eingelaufen siehts schon ähnlich aus...😂) Bei den Herren gibts auch größere Stiefeletten, allerdings vom Stil/Sohle teilweise anders - vielleicht hilft es Dir trotzdem ein bisschen ... Liebe Grüße";2021-05-12T16:53:30.000Z;5 likes;201
201-5;lu_masiello;@emma_liebeskind super 1000 Dank! Ich schaue gleich mal liebe Grüße;2021-05-12T17:14:35.000Z;1 like;201
202;petra_tappia4;👏;2021-05-12T07:29:12.000Z;0;-
203;gregor98_;Werde ich demnächst auch mal so versuchen. Danke :);2021-05-12T07:29:11.000Z;1 like;-
204;sume555;Bin Bananenschalen hab ich schon geputzt. Wär für Dich aber wohl keine Alternative, Sophie…;2021-05-12T07:29:07.000Z;2 likes;-
205;seelenpferdtico_barockpinto;Fenster bekommt man strahlend rein mit etwas Essigwasser und alten Zeitungen. Einfach mit Essigwasser reinigen und mit alten Zeitungen trocken polieren. 😊😊;2021-05-12T07:27:49.000Z;69 likes;-
205-1;ichbinsophiescholl;@seelenpferdtico_barockpinto So machen wir das ebenfalls! Wobei ich mich immer lieber vor dem Fenster Putzen drücke...;2021-05-12T08:02:10.000Z;139 likes;205
205-2;asile_87;@ichbinsophiescholl da gibt es was von der Firma Kärcher, ich streite mit meiner Tochter wer Fenster putzen darf 😜;2021-05-12T10:11:39.000Z;4 likes;205
205-3;jackikelebek;@asile_87 Ich fürchte, 1942 gab es das noch nicht 🤭;2021-05-12T10:47:01.000Z;24 likes;205
205-4;seelenpferdtico_barockpinto;@asile_87 😂😂😂😂;2021-05-12T11:08:25.000Z;1 like;205
205-5;seelenpferdtico_barockpinto;👍🏻👍🏻👍🏻😄;2021-05-12T11:09:48.000Z;1 like;205
205-6;karl.friesland;@jackikelebek Stimmt 😂😂 Die Firma war 1942 zwar schon 7 Jahre am Laufen aber ein Fensterputzdingens hat sie damals nich nicht hergestellt.;2021-05-12T14:56:35.000Z;5 likes;205
205-7;words.and.soul;@ichbinsophiescholl Same here 😂;2021-05-12T21:43:37.000Z;1 like;205
206;muskelkater42;Essigwasser greift aber das Leder an! ☝️😂;2021-05-12T07:26:33.000Z;1 like;-
207;di_taktik;Wo ist der Swipe Up und Rabattcode für die Creme? 😜;2021-05-12T07:24:47.000Z;8 likes;-
208;m.sadegh.vahidi;این آرمان های پیج نبود😂;2021-05-12T07:23:09.000Z;0;-
209;___eva__maria___;Bin ja gespannt ob konsequenterweise irgendwann auch noch sponsored Content kommt 😄;2021-05-12T07:22:51.000Z;10 likes;-
209-1;thefakepony_fotz;@___eva__maria___ haha , Sophie Scholl beim KADRO haul 😂;2021-05-12T07:42:54.000Z;1 like;209
210;irifrank1970;Danke für den Tipp👍 😉 😊;2021-05-12T07:22:22.000Z;1 like;-
211;christinagrubereifert;Glaube ich hab Mal was von Zahnpasta gelesen 😂 aber sicher bin ich mir nicht;2021-05-12T07:21:47.000Z;2 likes;-
212;noname_klarmotte;Mit Banenenschale abreiben und dann polieren☺️;2021-05-12T07:21:29.000Z;4 likes;-
212-1;barbara_re1601;@noname_klarmotte aussenseite oder Innenseite der Schale?;2021-05-12T07:30:02.000Z;0;212
212-2;_mrs_b_1898;@harzhexe98 innen. Dort wo die Frucht auf die Schale trifft;2021-05-12T07:32:12.000Z;3 likes;212
212-3;noname_klarmotte;@harzhexe98 die Innenseite 🍌😀;2021-05-12T07:34:50.000Z;2 likes;212
212-4;ichbinsophiescholl;@noname_klarmotte Ohje, mit den feinen Bananen putze ich doch nicht meine schmutzigen Schuhe! Welch verrückte Idee!;2021-05-12T07:58:17.000Z;8 likes;212
212-5;stinesatke;@ichbinsophiescholl 😂 Natürlich erst Banane essen, dann mit der Schale die Schuhe putzen.🤗;2021-05-12T15:20:45.000Z;1 like;212
212-6;oofrau_von_boedefeldoo;@ichbinsophiescholl Gibt es für die Bananenschale denn deiner Meinung nach eine bessere Verwendung? Ich habe die Schale bisher einfach im Kompost entsorgt... 🍌;2021-05-12T22:52:47.000Z;0;212
213;derblauwevogel;Zum Schluss mit einer alten Strumpfhose aufpolieren ✨;2021-05-12T07:21:17.000Z;3 likes;-
214;orinailah;Mit Spucke;2021-05-12T07:19:52.000Z;3 likes;-
215;lola_konfus_;Sophie, Nachhaltig zu sein ist so unfassbar wichtig. Damit unsere Welt erhalten bleibt. Gut, dass wir Menschen das verstehen ...;2021-05-12T07:18:54.000Z;6 likes;-
215-1;fleurcucumber;@lola_konfus_ Gut, dass das Bundesverfassungsgericht es versteht :);2021-05-12T08:29:16.000Z;4 likes;215
216;manu_u2_;Guck dir diesen tollen Account an @lotte_stk ! Da bekommst du auch noch Tipps, wie man die Schuhe putzt!😉;2021-05-12T07:18:49.000Z;3 likes;-
216-1;lotte_stk;@manu_u2_ meine sind sauber;2021-05-12T11:35:04.000Z;0;216
217;bergmadl_sandra;@__.jxnas.__;2021-05-12T07:18:45.000Z;1 like;-
217-1;jxnas.brn;"@sandra_fr1928 oder mit abschminktüchern ;)";2021-05-12T07:20:23.000Z;1 like;217
217-2;bergmadl_sandra;@__.jxnas.__ 😂😂😂 die gab es früher noch nicht 😜;2021-05-12T07:24:33.000Z;0;217
218;carolinyssabeau;Mit einer halbierten Zwiebel über Salz- Schneeränder bei Schuhen streichen.;2021-05-12T07:17:39.000Z;8 likes;-
219;ailia_100;Ich nehme zum Pflegen auch gerne Ballistol 😃;2021-05-12T07:16:11.000Z;3 likes;-
219-1;theresa_und_bent;@ailia_100 ballistol kann alles 😄👌🏻;2021-05-12T07:19:32.000Z;2 likes;219
219-2;telixfost;@ailia_100 sie wollen gleichzeitig ihre Schuhe putzen, Plastik pflegen, ein Taschenmesser in Gang halten, ihrem Hund das Fell schön glänzen lassen und einen Salat an machen? Ballistol: hold my beer!;2021-05-12T07:31:36.000Z;7 likes;219
220;daniel.sostaric.7;Hey, du kannst direkt mit meinen Schuhen weitermachen 😅👍🏻;2021-05-12T07:16:01.000Z;2 likes;-
220-1;ichbinsophiescholl;@daniel.sostaric.7 Schuhe putzen muss ein Jeder die Eigenen, so war es schon früher bei uns zu Hause!;2021-05-12T07:33:48.000Z;22 likes;220
220-2;daniel.sostaric.7;@ichbinsophiescholl ich Probier es, kann aber nichts versprechen 🤷🏻‍♂️😁;2021-05-12T08:43:52.000Z;1 like;220
221;photomaedchen;Essigessent zum Bad putzen;2021-05-12T07:15:43.000Z;4 likes;-
222;reginacologne;Generell finde ich Natron ein super Allround-Hausmittel. Natürlich nicht bei Lederschuhen, aber welche aus Stoff kann man damit zum Beispiel auch reinigen.;2021-05-12T07:15:06.000Z;11 likes;-
223;only_me_franziii;"""Saubere Schuhe - sauberer Geist"" hat meine Oma früher gesagt ❤️";2021-05-12T07:14:24.000Z;13 likes;-
223-1;ichbinsophiescholl;@only_me_franziii Ein schönes Sprichwort, sauber ist mein Geist jedoch immer...meine Schuhe... weniger.;2021-05-12T07:49:22.000Z;15 likes;223
224;pijoeth;Bananenschalen;2021-05-12T07:11:22.000Z;0;-
225;julis_gluecks_kinder;😍🙌🙌;2021-05-12T07:10:40.000Z;2 likes;-
226;ciliarichter;Mit Spucke 😅;2021-05-12T07:10:37.000Z;1 like;-
227;luna.bruns;Für helle Sohlen kann ich Putz und Scheuerpulver empfehlen, diese mit etwas Wasser und einer alten Zahnbürste auftragen und mit sauberen leicht feuchten Tuch abwischen.;2021-05-12T07:10:35.000Z;7 likes;-
228;somaye_khalafi80;😍❤️;2021-05-12T07:10:25.000Z;1 like;-
229;desperateworkwives;Zimtstange über Nacht in die Schuhe, gegen Mief. Funktioniert wunderbar.;2021-05-12T07:10:23.000Z;231 likes;-
229-1;ichbinsophiescholl;@desperateworkwives Toll, danke! Werde ich sofort ausprobieren! 🌸;2021-05-12T07:28:18.000Z;98 likes;229
229-2;kirschkernzeit;@ichbinsophiescholl wobei Zimt in deiner Zeit wohl eher teuer sein dürfte...;2021-05-12T07:49:26.000Z;14 likes;229
229-3;experience.berlin.in.german;@desperateworkwives super das probiere ich auch aus!;2021-05-12T08:37:58.000Z;3 likes;229
229-4;christel_flow;@desperateworkwives Kaffeesatz entfernt auch Gerüche. Ich habe Papas Schuhbürsten geerbt. Damit kann man sie toll auf Hochglanz bringen;2021-05-12T08:44:05.000Z;16 likes;229
229-5;baronin.von.schroer;@desperateworkwives danke für den Tipp!;2021-05-12T10:25:00.000Z;1 like;229
229-6;hoppender_hoppinghorst;@desperateworkwives Und hinterher für Zimtkuchen verwenden!;2021-05-12T14:45:17.000Z;7 likes;229
229-7;desperateworkwives;@hoppender_hoppinghorst Hahahahaha, iiiih!;2021-05-12T15:45:26.000Z;0;229
229-8;kunsttherapieemsland;@desperateworkwives das probier ich auch mal aus.;2021-05-12T18:23:23.000Z;1 like;229
229-9;changed.by.popular.demand;@ichbinsophiescholl Kommst du überhaupt an Zimtstangen? Brauchst du da Lebensmittelmarken für? Sind die rationiert?;2021-05-18T07:58:21.000Z;1 like;229
230;365marion;Probier ich doch gleich mal aus!;2021-05-12T07:10:10.000Z;1 like;-
231;prusseliese76;Meine Uropa meinte immer, dass man auf die Schuhe drauf spucken muss unD dann ordentlich bürsten. Gibt nen tollen Glanz 🌟;2021-05-12T07:09:58.000Z;44 likes;-
231-1;ichbinsophiescholl;@prusseliese76 Dein Uropa scheint ein weiser Mann gewesen zu sein! Ein toller Geheimtipp. ♥️;2021-05-12T07:26:55.000Z;38 likes;231
231-2;pfrolleinanja;@prusseliese76 Kenn ich auch so😂;2021-05-12T14:02:45.000Z;2 likes;231
232;tessartista;„Hat niemals jemand gesagt“ liebs! ♥️;2021-05-12T07:09:58.000Z;36 likes;-
232-1;mond_kind;@tessartista es war ein Spruch von ihr dann oder?;2021-05-12T10:40:42.000Z;0;232
232-2;tessartista;Davon geh ich aus ja! Ich mag Sophies Humor :) dass sie mit einem Augenzwinkern sowas schreibt ☺️ glaub das Original heißt „aufgeräumter Schreibtisch - aufgeräumter Geist“ oder sowas... :);2021-05-12T11:11:07.000Z;1 like;232
232-3;mond_kind;@tessartista ich kenne nämlich auch so einen Spruch mit freier Geist. Aber mit Sprichwörtern bin ich sowieso nicht gut 😂;2021-05-12T11:15:15.000Z;1 like;232
233;anis_himmel_no.7;Super😃, danke für den tollen Tip, Sophie!👍🏼;2021-05-12T07:09:36.000Z;22 likes;-
233-1;ichbinsophiescholl;@anis_himmel_no.7 Sehr gern! Funktioniert super. 🌻;2021-05-12T07:19:29.000Z;15 likes;233
234;gedankenaugenblickwortsamlerin;... gemahlenen Zimt ins Fußbett streuen,... wirkt dem Mief entgegen,...;2021-05-12T07:09:22.000Z;8 likes;-
235;fraunelja;Bei muffigem Geruch etwas Kaffeepulver in die Schrankschublade stellen. Wobei, echter Kaffee, also den trinke ich lieber und versuche es, die Schublade mit Essigwasser auszuwischen. Gut trocknen lassen vor dem schließen!;2021-05-12T07:08:22.000Z;2 likes;-
235-1;ichbinsophiescholl;@fraunelja Herrgott, der gute Kaffee! ☕️;2021-05-12T07:37:58.000Z;7 likes;235
