Link: ;https://www.instagram.com/p/COSf8ynHGDu/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
181;hummelpo__;👏👏👏👏👏👏👏👏👏🔥Komplimente an die Menschen mit dieser genialen Idee!!!Hammer! Vielen Dank;2021-05-05T08:10:12.000Z;2 likes;-
182;evasussemaus;Das ist so cool und interessant;2021-05-05T07:58:20.000Z;1 like;-
183;eli_turm;Bin gespannt !;2021-05-05T07:22:26.000Z;1 like;-
184;danielaohms_danielawinterfeld;Ein geniales Projekt. Ich bin gespannt. 😍;2021-05-05T07:00:28.000Z;2 likes;-
185;asile_87;Sehr geile Idee! 👏;2021-05-05T06:34:33.000Z;1 like;-
186;louise.5.02;Geniale Idee. Danke dafür und Toi Toi Toi für die Umsetzung 👍;2021-05-05T05:36:59.000Z;2 likes;-
187;black_pearl_j;Überragende Idee. Bin schon sehr gespannt, obwohl ich weiß, dass es kein Happy End geben wird;2021-05-05T05:24:04.000Z;2 likes;-
188;deutsch.herbets;@nasturlich 🔥🔥🔥;2021-05-05T04:56:28.000Z;1 like;-
189;sowasvonulm;😎 hallo Sophie, schön Dich hier zu sehen. Willkommen auf Instagram 💕;2021-05-05T04:25:48.000Z;17 likes;-
190;terragina;Geschichte aufbereitet für die Jugend von heute - eine tolle Idee und ein mega Projekt. 👏;2021-05-05T03:23:34.000Z;6 likes;-
191;kodex.zeal;Ich heul jetzt schon. Und wer meint, ich scherzte, kann sich gerne eine Ohrfeige abholen kommen. Ich Teil einer damals verfolgten Minderheit, die bis heute, nicht vollständig akzeptiert ist. Scherze nicht, bei diesem Thema. Wir sind dichter dran als uns lieb ist!;2021-05-04T23:57:27.000Z;6 likes;-
191-1;die.pikue;@kodex.zeal ❤️;2021-05-05T20:53:33.000Z;1 like;191
192;berghausfreiburg;Wow Super Idee!! 🙌🏽;2021-05-04T23:01:54.000Z;2 likes;-
193;jamsie.james;Ich finde es unglaublich toll, das ihre Geschichte so erzählt wird wie man eine Geschichte erzählen würde - über die soziale Netzwerke wie Insta. Richtig gut überlegt und soooo unglaublich wichtig. Bin grade richtig berührt!!!;2021-05-04T22:53:10.000Z;5 likes;-
193-1;jamsie.james;@jamsie.james *heute;2021-05-04T22:53:57.000Z;0;193
194;jendrela;Was für eine tolle Idee! Bravo!;2021-05-04T21:26:14.000Z;1 like;-
195;marilisavanessa;@pupanellaacapella was für ein mega Konzept 😍😍😍;2021-05-04T21:14:56.000Z;2 likes;-
195-1;pupanellaacapella;@marilisavanessa sehr geil!!;2021-05-05T07:34:37.000Z;1 like;195
196;__sarahs_catladys_love__;Super Idee zur Aufklärung ich bin schon total gespannt👏👏👏;2021-05-04T21:12:08.000Z;2 likes;-
197;dani.valentine1402;Immer gut, zu erinnern und aufzuklären. Allerdings ist die Umsetzung und Slebstbeweihräucherung des Regisseurs einfach nur peinlich, da die Machart des Projekt zu sehr an die @eva.stories auch hier auf Instagram erinnert.;2021-05-04T21:02:22.000Z;5 likes;-
197-1;_._kame;@dani.valentine1402 ich habe nirgendwo eine Erwähnunung con Eva.Stories finden können. Falls ich wirklich nichts übersehen habe, finde ich es eine riesengroße Frechheit und gleichzeitig aber sehr typisch für die deutsche Art der Aufarbeitung! Nach dem Motto: „aber wir haben Sophie Scholl!“;2021-05-05T10:47:52.000Z;3 likes;197
198;bee_sporti;👏;2021-05-04T20:58:06.000Z;1 like;-
199;henri__1312;Jana aus Kassel liest heimlich mit 😂😂😂;2021-05-04T20:54:46.000Z;3 likes;-
200;bluemchen6677;@stefan.hammes;2021-05-04T20:52:44.000Z;0;-
201;tam1805;Hoffentlich nutzt Jana aus Kassel diese Chance und holt etwas Geschichtsunterricht nach.;2021-05-04T20:44:34.000Z;2 likes;-
201-1;bettina.zall;Oh, ja😂 das hab ich auch gedacht. Diese Aussage und Aktion von der, war an Piätätlosigkeit nicht mehr zu überbieten.;2021-05-05T16:48:14.000Z;1 like;201
202;seewespe21;"Fantastisch!
Ich bin begeistert. Unvergessen!
Was für ein tolles Projekt👏";2021-05-04T20:40:45.000Z;2 likes;-
203;carolinelovestotravel;Tolles Projekt, ich bin gespannt wie es weitergeht. Erinnert an Evas Story @eva.stories , das fand ich auch schon ganz toll.;2021-05-04T20:36:40.000Z;25 likes;-
203-1;sinsensuality;@carolinelovestotravel ja das habe ich damals auch schon hier gesehen und musste direkt daran denken;2021-05-06T07:34:43.000Z;1 like;203
203-2;ichbinsophiescholl;@carolinelovestotravel wir auch! #teamsoffer;2021-05-08T17:16:15.000Z;12 likes;203
204;frankzimmermannstuttgart;Eine wirklich wunderbare Idee Geschichte lebendig werden zu lassen!!👍🏻🍀👍🏻👏👏👏;2021-05-04T20:35:20.000Z;3 likes;-
205;bluemchen2505;Was für eine coole Idee! Ich bin sehr gespannt - großartig 👍;2021-05-04T20:15:18.000Z;2 likes;-
206;eylemliyiz;Wow, super Idee... bin gespannt wie deine letzten Tage so aussehen werden. #ehemaligegeschwisterschollgymnasiumdüsseldorf;2021-05-04T20:03:45.000Z;2 likes;-
207;theresitapillango;@dom.didier @lenakowalitzki;2021-05-04T20:01:58.000Z;0;-
208;mel_gesund_clean_lecker;Die Idee ist der Hammer! Danke!❤️;2021-05-04T20:01:07.000Z;2 likes;-
209;vesnaborrnak;Klasse Idee 👏;2021-05-04T19:59:49.000Z;1 like;-
210;verflixteralltag;Eine tolle Idee!;2021-05-04T19:59:26.000Z;1 like;-
211;fr.fruehling;@teaching_tini Cooles Projekt, oder, Frau Lehrerin?;2021-05-04T19:52:38.000Z;2 likes;-
211-1;teaching_tini;@frfrueling ja!!!;2021-05-05T11:32:28.000Z;0;211
212;stefanp.weber;👏;2021-05-04T19:45:32.000Z;1 like;-
213;marov_x;👏;2021-05-04T19:33:51.000Z;1 like;-
214;ronja_und_rubina;Spannendes Projekt;2021-05-04T19:22:38.000Z;7 likes;-
215;tabea.wrm;@iris.foux;2021-05-04T19:14:06.000Z;2 likes;-
216;steiner.astrid;WOW 🙌👏;2021-05-04T19:10:08.000Z;1 like;-
217;mtb_enduro4live;Das ist einfach eine super Idee!!!🔥🔥🔥 Ihr solltet das unbedibgt auch in Englisch oder noch mehr Sprachen puplizieren! Instagram ist perfekt um etwas in die ganze Welt zu tragen!!!;2021-05-04T19:03:34.000Z;3 likes;-
218;bw.ngnmr;Unfassbar gutes Projekt zur Kulturvermittlung und Erhalt der Erinnerung!! 👏👏👏;2021-05-04T18:54:36.000Z;37 likes;-
219;behindblueeyes1909;Was für eine tolle Idee👏👏👏 Chapeau❤️ @binchen_2103 Sehr interessant👍🏻;2021-05-04T18:52:02.000Z;2 likes;-
220;pabefotografie;Für die Idee 1942 in unser Zeitalter zu versetzen sollte es einen Preis geben;2021-05-04T18:44:42.000Z;84 likes;-
220-1;anja_ella;@pabefotografie Der Preis ginge dann allerdings an eva.stories ...;2021-05-05T21:04:44.000Z;10 likes;220
220-2;fabienne5572;@anja_ella leider haben das zu wenige damals 2019 mitbekommen, ich gehe aber davon aus, dass jetzt noch einmal die ganze Aufmerksamkeit auch auf @eva.stories gelegt wird!!! Das wäre so wünschenswert für diese tolle Projekt.;2021-05-11T16:40:34.000Z;4 likes;220
220-3;anja_ella;@fabienne5572 Ja, dieser Account folgt ja auch eva.stories 😊👏;2021-05-11T16:56:52.000Z;0;220
221;elli_pi.x;Super Sache! 👏👏👏;2021-05-04T18:42:44.000Z;1 like;-
222;_marcel_90;Sehr gute Idee, sehr innovativ und spannend;2021-05-04T18:39:32.000Z;2 likes;-
223;bettinaschmitt65;❤️;2021-05-04T18:35:29.000Z;2 likes;-
224;bohnertrenate;👍👍👍👍sehr spannend;2021-05-04T18:35:19.000Z;2 likes;-
225;stbobe;👏;2021-05-04T18:31:41.000Z;2 likes;-
226;stbobe;Zeitgemäßes Medium um die jüngere Generation zu erreichen.;2021-05-04T18:31:22.000Z;2 likes;-
227;melliswelten;@andreagehrig 🙌;2021-05-04T18:24:36.000Z;2 likes;-
228;klaus1958;Das ist ja eine sehr berührende Idee. Farbbilder aus dem 1. Weltkrieg kommen einem auch viel näher als B/W. Ich denke auch an den Roman von Andreas Eschbach, NSA, wo er spekuliert wie es gelaufen wäre wenn die Nazis schon über unsere heutigen IT- Techniken verfügt hätten. Damit habt ihr - nicht nur mich - nur durch die Ankündigung schon erwischt;2021-05-04T18:23:26.000Z;2 likes;-
229;neolouisi;Das ist so ein klasse Tool. 👏 danke für diese Arbeit.;2021-05-04T18:22:33.000Z;9 likes;-
230;italiadree;Einfach super, tolle Idee. Freue mich sehr;2021-05-04T18:18:36.000Z;9 likes;-
231;tsakiridoueleni;❤️;2021-05-04T18:16:46.000Z;5 likes;-
232;steffischmidt83;👏;2021-05-04T18:16:23.000Z;2 likes;-
233;bussmannulrike;👏;2021-05-04T18:15:01.000Z;2 likes;-
234;eileen_a_tieno;Ich hab es eben in der Tagesschau gesehen und finde dieses Projekt großartig.;2021-05-04T18:14:10.000Z;24 likes;-
235;axelossenkop;Allein die idee ist preiswürdig!;2021-05-04T18:13:51.000Z;517 likes;-
235-1;bohnertrenate;@axelossenkop 👍👍;2021-05-04T18:37:46.000Z;1 like;235
235-2;dr.love.music;@axelossenkop 👏👏👏;2021-05-04T20:46:40.000Z;1 like;235
235-3;hannagawlik;@dr.love.music die Idee ist leider 1:1 von „Eva.Stories“ übernommen. Auch hier eine tolle Umsetzung aber das Konzept ist nicht neu sondern Preisgekrönt von 2019;2021-05-04T21:04:22.000Z;21 likes;235
235-4;jamsie.james;@axelossenkop wer sich das überlegt hat, hats einfach verstanden 🔥;2021-05-04T22:55:13.000Z;3 likes;235
235-5;axelossenkop;@hannagawlik ah, wusste ich nicht. Trotzdem ist die art und weise, wie diese wichtige phase in unserer geschichte der heutigen gesellschaft nahe gebracht wird, sehr gut und hoffentlich ergolgreich.;2021-05-05T04:07:22.000Z;16 likes;235
235-6;axelossenkop;@mehrberlinalsihralletogether das mag sein, hebt aber die allgemeinbildung und das selbstbewusstsein.;2021-05-30T14:17:59.000Z;1 like;235
236;kego_71;So bekommen junge Menschen Geschichte quasi hautnah mit.... bitte mehr davon....;2021-05-04T18:10:38.000Z;85 likes;-
237;dielinke.braunschweig;Eine so brilliante Idee!!! Danke für diese Arbeit, die Idee und die Umsetzung ❤️🔥;2021-05-04T17:59:00.000Z;6 likes;-
238;tinel.p;👌👌👍🖤💐💭;2021-05-04T17:06:16.000Z;2 likes;-
239;safari_mystique;Vorsicht vor dem bösen Herrn Hitler und seinen Handlangern, Sophie!;2021-05-04T17:01:54.000Z;0;-
240;baixadaberlinense;Tolle Idee🙌;2021-05-04T16:59:04.000Z;3 likes;-
241;claudi_nuen;Wow, tolle Aktion.;2021-05-04T16:55:01.000Z;8 likes;-
242;frau.ellala;@steffie_wot 🙋🏼‍♀️;2021-05-04T16:33:57.000Z;1 like;-
243;nees_riin_;Wirklich cool! 😍;2021-05-04T16:25:43.000Z;2 likes;-
244;netratz;🔥❤️;2021-05-04T16:20:17.000Z;2 likes;-
245;geg_alex;Jana aus Kassel staunt;2021-05-04T16:14:27.000Z;1,136 likes;-
245-1;dr.love.music;@geg_alex 😂🤣 ich glaube #JanaAusKassel hat nun eine neue Vorlage für die nächste Demo 😂;2021-05-04T20:45:56.000Z;21 likes;245
245-2;henri__1312;@dr.love.music boah bitte nicht 🤢😅;2021-05-04T20:54:14.000Z;14 likes;245
245-3;stefanobkircher;@schettl;2021-05-05T13:01:11.000Z;0;245
245-4;johanna_wld_;@pia.linn;2021-05-05T18:16:43.000Z;2 likes;245
245-5;michi_marz;@geg_alex Absolut selber Gedanke😂 was eine Steilvorlage😂😂;2021-05-07T04:21:41.000Z;10 likes;245
245-6;wrzlbrmpf1;@geg_alex ich habe nur für diesen Kommentar den Account angeschaut;2021-05-08T18:33:33.000Z;9 likes;245
245-7;buklas03;@geg_alex Haha du hier🔥;2021-05-12T07:23:17.000Z;2 likes;245
245-8;geg_alex;@buklas03 haha safeee 👌🏽;2021-05-12T07:54:13.000Z;1 like;245
245-9;ll.8.alex.h;@buklas03 ja Moin was geht😂;2021-05-13T17:22:58.000Z;3 likes;245
245-10;buklas03;@ll.8.alex.h 😂🔥;2021-05-13T19:48:21.000Z;2 likes;245
246;silvie_elbkind;Wahnsinn 👏 freudig aufgeregt und gleichzeitig bewegt, bestürzt 😢;2021-05-04T16:12:21.000Z;16 likes;-
246-1;4malglueck;@silvie_elbkind so geht es mir auch. Es ist total spannend gedreht - und leider kennen wir ja schon das Ende und vor allem auch, dass es für die Geschichte keine Romanvorlage gab, sondern dass es tatsächlich passiert ist und eine so starke Frau nicht alt werden durfte.;2021-05-04T20:30:09.000Z;5 likes;246
247;mariannenill;Eine fantastische Idee. Bin sehr gespannt, wie es angenommen wird😉;2021-05-04T16:02:44.000Z;9 likes;-
248;astridiata;👏;2021-05-04T15:54:55.000Z;5 likes;-
249;jkullr;Ich finde die Idee so cool! Ich bleibe auf jeden Fall gespannt dabei!;2021-05-04T15:46:29.000Z;13 likes;-
250;_sarah_le;@aidualc001 vielleicht was für GE in der 9 😉;2021-05-04T15:31:22.000Z;2 likes;-
251;marlenekisel;@heidrun_werner @dorothee_lang980 ein tolles Projekt zum Folgen, wird sicher interessant;2021-05-04T15:20:26.000Z;2 likes;-
251-1;heidrun_werner;@marlenekisel Dankeschön;2021-05-04T15:21:09.000Z;0;251
251-2;dorothee_lang980;@marlenekisel Danke 👍🏼;2021-05-04T15:41:54.000Z;0;251
252;dana.buchwald;Was für ein spannendes Projekt 🔥🔥🔥;2021-05-04T15:17:51.000Z;3 likes;-
253;marionheine;@liaaverbeck @_valle08_ @olafheinestudio;2021-05-04T15:14:56.000Z;1 like;-
254;marke_und_werde;💰/F;2021-05-04T15:05:10.000Z;0;-
255;lindenapothekeludwigsburg;👏👏👏👏👏tolle Idee;2021-05-04T15:01:05.000Z;7 likes;-
256;gg.zeitlos_zeitloa;"Ich hab Gänsehaut! Diese Geschichte ... 😔.
Was für ein tolles Projekt. Geschichte greifbar für die Jugend von heute. Danke 🙏🏼!";2021-05-04T14:25:20.000Z;133 likes;-
257;_______luno________;Wow einfach nur wow!;2021-05-04T14:17:29.000Z;6 likes;-
258;helena.schreibt;Super gut! Sehr tolle Idee!;2021-05-04T12:41:02.000Z;9 likes;-
258-1;freso_home;@helena.schreibt;2021-05-09T21:54:26.000Z;1 like;258
259;lela.sommerkind;@neueste_geschichte_augsburg Das könnte spannend werden! 😮;2021-05-04T12:28:46.000Z;4 likes;-
259-1;neueste_geschichte_augsburg;@lela.sommerkind Haben es auf dem Schirm 😊 Danke !;2021-05-04T20:12:25.000Z;1 like;259
260;bullitt8104;🥀;2021-05-04T10:34:00.000Z;1 like;-
261;uschinordlicht_hb;🙌;2021-05-04T10:15:57.000Z;2 likes;-
262;muddamarieteresa;@larasophiapuglisi;2021-05-04T10:08:46.000Z;3 likes;-
263;vanessa.ooo;Was eine spannende Idee zur Aufklärung!;2021-05-04T08:34:54.000Z;550 likes;-
264;olx100f;Eine tolle Idde🙏🏼 @ichbinsophiescholl vielleicht könntet ihr die Originalbilder,die ihr neben den gut gemachten, „nachgestellten“ Bildern verwendet (nur ganz klein) als solche kennzeichnen.;2021-05-04T08:30:56.000Z;18 likes;-
265;angie_1960;Bin ihr schon immer verbunden, da wir am gleichen Tag Geburtstag haben und meine Töchter in die Sophie Scholl Grundschule gegangen sind!;2021-05-04T07:35:06.000Z;32 likes;-
265-1;katerina.leni;@angie_1960 wow das ist ja super. Ich finde das ist eine supper Idee.;2021-05-04T10:32:27.000Z;1 like;265
265-2;renatehaller;@angie_1960 ❤️;2021-05-04T15:37:08.000Z;1 like;265
266;handhearthygge;Glüchwünsche zu diesem innovativen, mutigen Projekt!;2021-05-04T07:20:13.000Z;3 likes;-
267;sinaja84;@sahnetoepfchen;2021-05-04T06:29:31.000Z;0;-
268;juttahue;Ich bin total gespannt, auf das, was da kommt. Eine gigantisch gute Idee. Bravo. Hoffentlich sind ganz, ganz viele dabei.;2021-05-04T06:18:20.000Z;153 likes;-
268-1;katerina.leni;@juttahue ja ich finde die Idee auch super. Bin gespannt wer alles dazu kommt. ☺️;2021-05-04T10:31:07.000Z;1 like;268
269;juttahue;🙌;2021-05-04T06:17:06.000Z;4 likes;-
270;fraeuleinsmama;Mega Idee! Ich bin total gespannt @t_oniiy;2021-05-03T19:43:11.000Z;3 likes;-
271;katrinsmit;@harald_smit;2021-05-01T19:03:59.000Z;0;-
272;stonehunter_13;Was für ein unglaublich spannendes Abenteuer und was für eine tolle Idee. Ich bin schon so gespannt 👍;2021-04-30T17:54:22.000Z;303 likes;-
272-1;katerina.leni;@stonehunter_13 ja geht mir genauso. Eine super Idee. ☺️;2021-05-04T10:29:54.000Z;5 likes;272
272-2;reythin;@katerina.leni wurde kopiert von @eva.stories;2021-05-10T18:07:41.000Z;2 likes;272
272-3;ingrid_mattern;@stonehunter_13 😍;2021-05-10T18:52:36.000Z;1 like;272
272-4;katerina.leni;@reythin Es ist nicht 1:1 kopiert. Man hat sich wohl von Eva inspirieren lassen und das ist doch okay.;2021-05-10T22:23:33.000Z;3 likes;272
272-5;der_tomboi;@stonehunter_13 Naja ehrlich gesagt kann man nicht gespoilert werden bzgl. des Ausgangs der Geschichte. ^^;2021-05-11T16:16:04.000Z;1 like;272
272-6;stonehunter_13;@der_tomboi ja das schon. Da ging es auch eher drum wie das aufgenommen wird 😂 Die Geschichte ist geschrieben. Die ändert sich nicht mehr. Aber einfach mal die Idee sowas in die Neuzeit zu transformieren.;2021-05-11T16:57:40.000Z;0;272
273;;;;0;-
274;;;;0;-
275;;;;0;-
276;;;;0;-
277;;;;0;-
278;;;;0;-
