Link: ;https://www.instagram.com/p/COfZ6lfH7Mx/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
236-3;nadinchen_gb;@christinbeatje das Instaprofil ist ein Projekt in Echtzeit. Schau mal auf den Link in der Bio. Dort wird es erläutert. 😊;2021-05-05T12:21:20.000Z;5 likes;236
236-4;iamfuceti;@christinbeatje Das deutsche Pendant zu @eva.stories aus dem Jahr 2019.;2021-05-05T12:23:23.000Z;5 likes;236
236-5;katrin.whitelake;@iamfuceti danke für die Info!;2021-05-05T12:52:33.000Z;1 like;236
236-6;christinbeatje;@raphilan ahh ja jetzt verstehe ich😮😮 danke 😊;2021-05-07T07:06:30.000Z;0;236
237;zehra.costae;Wie sehr ich das bewundere so einen realitätsnahen Einblick zu bekommen, wie Sophie Scholl gelebt haben muss. Echt super Aktion ❤️🙌;2021-05-05T12:10:09.000Z;436 likes;-
237-1;sightseeing_munich;@zehra.costae wirklich sehr coole Idee!;2021-05-05T12:10:55.000Z;6 likes;237
237-2;_sarsouraa__;@zehra.costae Hey😊 wird hier auch die ganze Geschichte also auch ihren Kampf gegen den Nationalsozialismus gezeigt ?;2021-05-05T12:23:10.000Z;4 likes;237
237-3;hoy_woy_isa;@_sarahalaqra ja das is der Sinn dieser genialen Aktion.;2021-05-05T12:27:11.000Z;6 likes;237
237-4;_sarsouraa__;"@shz_as Ahhh super vielen Dank!!
Ja kenne mich jetzt leider nicht so gut aus, umso interessanter ist das jetzt 😍";2021-05-05T12:28:02.000Z;4 likes;237
237-5;zehra.costae;@_sarahalaqra bestimmt. Bis jetzt hab ich ihren Umzug nach München mitbekommen, aber zu der NS-Zeit kommt es noch bestimmt :);2021-05-05T12:28:06.000Z;4 likes;237
237-6;hoy_woy_isa;@_sarahalaqra ihre letzten Monate bis zur Hinrichtung.;2021-05-05T12:28:12.000Z;2 likes;237
237-7;_sarsouraa__;@hoy_woy_isa ok super danke;2021-05-05T12:28:30.000Z;0;237
237-8;_sarsouraa__;@_smetiwish vielen Dank 😍;2021-05-05T12:28:42.000Z;0;237
237-9;_sarsouraa__;@zehra.costae Dankeschön :);2021-05-05T12:28:55.000Z;2 likes;237
238;sightseeing_munich;Der Englische Garten und das Seehaus könnten genau das Richtige für dich sein 😊;2021-05-05T12:10:00.000Z;28 likes;-
239;ingeburg.eisen;Brezel = Essen;2021-05-05T12:09:26.000Z;6 likes;-
240;thlurka;Wo hin des Weges?;2021-05-05T12:08:38.000Z;7 likes;-
240-1;ichbinsophiescholl;@thlurka Ein bisschen durch München flanieren und mich zum Zeichnen inspirieren lassen.;2021-05-06T09:16:30.000Z;14 likes;240
